Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
341004393078816,Українські Студенти за Свободу,an advertiser in Ukraine,≤100,12
102392306125701,Moment H,These ads ran without a disclaimer,≤100,4
111416286896380,Institute of National Remembrance,These ads ran without a disclaimer,≤100,2
111277474898514,Operation Sunflower,an advertiser in Ukraine,≤100,10
159705434836419,Radio NV,an advertiser in Ukraine,≤100,2
1965722173482345,Прем'єр,These ads ran without a disclaimer,≤100,2
108566705298667,SavED,an advertiser in Ukraine,≤100,8
127622183939174,Голос Америки Українською,These ads ran without a disclaimer,≤100,2
113167893426948,Благодійний фонд «Стабілізейшен Суппорт Сервісез»,an advertiser in Ukraine,≤100,2
111228908140554,Департамент правового забезпечення Дніпровської міської ради,an advertiser in Ukraine,≤100,4
104546901194905,Департамент благоустрою та інфраструктури м. Дніпро,an advertiser in Ukraine,≤100,4
436356580118147,Інспекція з питань праці та зайнятості населення Дніпровської міської ради,an advertiser in Ukraine,≤100,4
208349209624557,Департамент охорони здоров'я населення Дніпровської міської ради,an advertiser in Ukraine,≤100,4
1534112206862185,Департамент молодіжної політики та національно-патріотичного виховання ДМР,an advertiser in Ukraine,≤100,4
102131951439854,Департамент житлового господарства міста Дніпра,an advertiser in Ukraine,≤100,4
1680739778866160,Дніпровська міська рада,an advertiser in Ukraine,≤100,4
740347295993852,Закарпатська обласна рада,an advertiser in Ukraine,≤100,2
101686915952587,Ватная история,an advertiser in Ukraine,≤100,2
108767787235649,Василь Петьовка,an advertiser in Ukraine,≤100,3
334797284104806,Дмитро Костюк - народний депутат України - 65 округ,an advertiser in Ukraine,≤100,2
761528047280425,Medvoice.,an advertiser in Ukraine,≤100,2
196763967121688,Юрій Левченко,an advertiser in Ukraine,≤100,2
103727199200684,Перший код,These ads ran without a disclaimer,≤100,1
117956271230118,Winsome ck4,These ads ran without a disclaimer,≤100,2
897268717087483,Free Svydovets,an advertiser in Ukraine,≤100,2
154559835140609,Громадська рада при Дніпровській міській раді,an advertiser in Ukraine,≤100,10
597273446960363,Transparency International Ukraine,an advertiser in Ukraine,≤100,8
102044256191586,Attitude of Prejudice,These ads ran without a disclaimer,≤100,3
1733616333563971,Human Constanta,These ads ran without a disclaimer,≤100,1
102251318064432,Organon,These ads ran without a disclaimer,≤100,1
116912571313667,Heavenly fi4,These ads ran without a disclaimer,≤100,1
35335786143,Cat Electric Power,These ads ran without a disclaimer,≤100,1
138493966787222,"Центр ""Нова Європа"" / New Europe Center",an advertiser in Ukraine,≤100,2
102512378218091,Дмитро Січко - депутат Миколаївської міської ради,an advertiser in Ukraine,≤100,2
311416732397078,"Правозахисний ЛГБТ Центр ""Наш світ"" / LGBT Human Rights NASH SVIT Center",an advertiser in Ukraine,≤100,1
1715482488681542,"ВО ""Свобода"" - Рівненська обласна організація",These ads ran without a disclaimer,≤100,1
505999546112230,Телерадіокомпанія ТВА / TVA,an advertiser in Ukraine,≤100,3
