Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
145353845502414,Global Action Plan Ireland,These ads ran without a disclaimer,≤100,4
1273329006155310,Cllr Aoife McCooey,Gallagher Robert Patrick,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,10
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100,6
106273091460942,ZavaGuide,These ads ran without a disclaimer,≤100,9
406454202814957,Lynn Boylan,These ads ran without a disclaimer,≤100,2
234891716663715,The Reelists,These ads ran without a disclaimer,≤100,3
181890091876904,Medair,These ads ran without a disclaimer,≤100,2
908935912528455,Traitor Republic,These ads ran without a disclaimer,≤100,10
220634998884032,Cllr Justin Moylan,These ads ran without a disclaimer,≤100,5
2002340613394109,Mark Durkan,These ads ran without a disclaimer,≤100,2
2039114952979172,Daniel Adamenko,These ads ran without a disclaimer,≤100,3
102412469514759,Buncrana Community Welcome,These ads ran without a disclaimer,≤100,2
1377544669183562,Pat Deering,These ads ran without a disclaimer,≤100,3
496625467058529,March For Life Ireland,March For Life Ireland,≤100,2
829503714103568,Pedagogy for Change,These ads ran without a disclaimer,≤100,6
758725787550554,Independent Ireland,These ads ran without a disclaimer,≤100,2
114062980025315,Bamboo Life Goods,James Moore,≤100,1
118342039563785,securitysynergy,These ads ran without a disclaimer,≤100,1
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100,2
127878797394967,Darren O'Rourke TD,Darren O'Rourke TD,≤100,3
213927028776676,Mairéad Farrell - Sinn Féin,These ads ran without a disclaimer,≤100,4
1466769920055689,Christine M Traynor BL,These ads ran without a disclaimer,≤100,3
310707460077,Image Magazine Ireland,These ads ran without a disclaimer,≤100,8
1825774574123244,Councillor Tom Ruddle,These ads ran without a disclaimer,≤100,6
183443785546698,Brides Blush,These ads ran without a disclaimer,≤100,2
250026748403514,King's Inns Law Review,These ads ran without a disclaimer,≤100,1
1655146611385973,Gordon Ryan,These ads ran without a disclaimer,≤100,5
121566781252616,DublinBusNews,These ads ran without a disclaimer,≤100,3
125339407504490,Bunny World Foundation,These ads ran without a disclaimer,≤100,1
102940118170371,Storysome,These ads ran without a disclaimer,≤100,92
110752262946048,Crypterium,These ads ran without a disclaimer,≤100,13
541176543050678,Cllr Teresa Costello Fianna Fáil,These ads ran without a disclaimer,≤100,4
109921824939975,World Park,These ads ran without a disclaimer,≤100,1
113777231983918,LookLeft - Supporting the Robert Tressell Festival,Robert Tressell Festival,≤100,5
252509258107219,Dublin International Film Festival,These ads ran without a disclaimer,≤100,2
1433262336909201,Cllr Michael O'Shea,These ads ran without a disclaimer,≤100,3
269973415284,Gilly Hicks,These ads ran without a disclaimer,≤100,1
101678132688412,Новости Дня,These ads ran without a disclaimer,≤100,7
865842930103160,Polandia IE,Polandia.IE,≤100,15
123342457703662,"The Shelbourne, Autograph Collection",These ads ran without a disclaimer,≤100,1
1717497868504337,Truth and Moments,These ads ran without a disclaimer,≤100,2
212882388732409,Multiple Sclerosis Ireland,These ads ran without a disclaimer,≤100,2
311260880135637,Investing for Professional Expat Women,These ads ran without a disclaimer,≤100,1
106182804439945,Alianța pentru Unirea Românilor  Irlanda,Anatolie Rosca,≤100,1
195132624007569,Cllr Paul O'Brien,These ads ran without a disclaimer,≤100,9
104212885324540,Hitachi Cooling & Heating UKI,These ads ran without a disclaimer,≤100,2
929088040799128,Day Shall Come,These ads ran without a disclaimer,≤100,4
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100,49
546171672487002,Dave O'Keeffe - People Before Profit,These ads ran without a disclaimer,≤100,2
1522481674698429,Maktus,These ads ran without a disclaimer,≤100,2
107689052072401,Climate Ready Academy,These ads ran without a disclaimer,≤100,4
105931531862718,The bomb man,These ads ran without a disclaimer,≤100,1
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100,2
359484961396040,Access for all Ireland,Mulvany Bernard,≤100,4
1029319240471066,1 Plus Events,These ads ran without a disclaimer,≤100,1
132883007630767,Niamh McDonald - Donaghmede LEA,Mc Donald Niamh Elizabeth,≤100,2
129964067061618,Spike Island Cork,These ads ran without a disclaimer,≤100,1
1070704349613366,The Sunday Times Ireland,These ads ran without a disclaimer,≤100,3
105418781723511,GETTR,These ads ran without a disclaimer,≤100,2
1327097880775030,Ibestbag fans,These ads ran without a disclaimer,≤100,8
866720103356677,Mattress Liquidation,These ads ran without a disclaimer,≤100,1
1378781735741900,National Collective of Community Based Women's Networks,These ads ran without a disclaimer,≤100,2
116456883237388,Zack Breslin - Writer,Breslin James Zach,≤100,12
334237886763389,Extern Charity,These ads ran without a disclaimer,≤100,1
356472552711,Zurich,These ads ran without a disclaimer,≤100,2
10606591490,TIME,These ads ran without a disclaimer,≤100,56
106813518749336,Latvijas Ziņas.,These ads ran without a disclaimer,≤100,3
152188851992894,People Before Profit - Longford,People Before Profit - Longford Branch,≤100,5
104227425037673,votedaire4pres,These ads ran without a disclaimer,≤100,2
112925773559228,Ethical Marketplace,Ethical Marketplace,≤100,6
1947525322184514,One Fair Wage,These ads ran without a disclaimer,≤100,5
101868228885853,WorkEqual,These ads ran without a disclaimer,≤100,1
145162641628,PayPal Careers,These ads ran without a disclaimer,≤100,2
100529212332780,What’s the History?,These ads ran without a disclaimer,≤100,1
188578831574016,Handy Oil,These ads ran without a disclaimer,≤100,1
109657588139454,MasterCash,These ads ran without a disclaimer,≤100,1
1687509141510144,LiveCoco,These ads ran without a disclaimer,≤100,3
306064959461205,UMAGE,These ads ran without a disclaimer,≤100,14
2586633231409935,Aontú Dublin,These ads ran without a disclaimer,≤100,3
651567734900881,Alan Tobin,These ads ran without a disclaimer,≤100,2
1881598998726029,Joe Loughnane - People Before Profit Galway West,These ads ran without a disclaimer,≤100,4
147559958588658,Grow Mental Health,These ads ran without a disclaimer,≤100,1
491817707524744,Galway Anti Racism Network,Loughnane Joseph,≤100,3
137798416273272,Wexford Local Development,Wexford Local Development,≤100,2
2120349191381911,Cllr. Bridin Murphy,These ads ran without a disclaimer,≤100,2
111153837042011,Nah,These ads ran without a disclaimer,≤100,1
106119254592640,delightpermanentmakeup,These ads ran without a disclaimer,≤100,1
236342077229774,Cllr. Jarlath Munnelly,These ads ran without a disclaimer,≤100,4
2306849279595957,Cllr. Bridie Collins,These ads ran without a disclaimer,≤100,1
371001646320612,Alanya Dental Clinic,These ads ran without a disclaimer,≤100,1
139728726071980,TheRaven,Balbriggan News,≤100,6
418439312249782,Sárán Fogarty,These ads ran without a disclaimer,≤100,3
355991844443750,BUMBLEance Children's National Ambulance Service,These ads ran without a disclaimer,≤100,3
264627431202,Transmitter,These ads ran without a disclaimer,≤100,2
104355165354041,Unpacked Kildare,These ads ran without a disclaimer,≤100,4
1616514941961987,Cahir Sinn Féin,These ads ran without a disclaimer,≤100,2
145769546203934,Bridge Commercials Ltd,These ads ran without a disclaimer,≤100,1
289311914830509,Brendan Byrne 'New Independent For Waterford',These ads ran without a disclaimer,≤100,4
1486666311655495,Chris MacManus MEP,These ads ran without a disclaimer,≤100,3
137649716249105,Communist Party of Ireland,Aaron Nolan,≤100,2
670707589661733,Meath Fine Gael Fans,These ads ran without a disclaimer,≤100,1
740130766087039,Vote Micheal Callaghan,Callaghan Micheal,≤100,2
173334236592554,Booterstown Parish,Isabelle Smyth,≤100,5
291267720891459,Purity Belle Blog,Cliona Kelliher,≤100,6
113488746867016,Dublin City Council - Cabra/Glasnevin,These ads ran without a disclaimer,≤100,1
284660325369384,Mary Newman Julian,Mary Elizabeth Newman,≤100,3
106749737476536,UCD Professional Academy,These ads ran without a disclaimer,≤100,1
824224380980589,Jerry Buttimer,These ads ran without a disclaimer,≤100,2
104378422250256,Help to Ukraine,These ads ran without a disclaimer,≤100,1
133425636673303,Senator Dr James Reilly,Thomas O Leary,≤100,6
88155763969,National Geographic UK,These ads ran without a disclaimer,≤100,3
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100,5
10150093430360004,Democrats Abroad Ireland,These ads ran without a disclaimer,≤100,5
230746680338335,ЦУМ Київ / TSUM Kyiv Department Store,These ads ran without a disclaimer,≤100,4
192784891176478,Cllr Racheal Batten Artane/whitehall,These ads ran without a disclaimer,≤100,3
1276513439063732,Belle Event Academy,These ads ran without a disclaimer,≤100,1
1102231209936462,Anne-Marie Fuller,FULLER ANNE-MARIE LOUISE,≤100,1
171125086356930,Newgrange Gold,These ads ran without a disclaimer,≤100,3
82616390780,theprintspace,These ads ran without a disclaimer,≤100,4
145680975500121,A Little Luxury Gifts & Hampers Australia,These ads ran without a disclaimer,≤100,7
1865533643685512,LPC - Lithuanian Professionals in Copenhagen,These ads ran without a disclaimer,≤100,6
175354165837662,AwareGO,These ads ran without a disclaimer,≤100,10
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100,19
108763934683761,Time for Romance,These ads ran without a disclaimer,≤100,6
109540859124946,Colm Markey MEP,These ads ran without a disclaimer,≤100,4
106230267585557,Emmet Stagg,Emmet Stagg,≤100,4
68468652847,Bien-Dire Magazine,These ads ran without a disclaimer,≤100,2
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100,6
376225562978212,Michael Clark,These ads ran without a disclaimer,≤100,2
643057169228509,FT Channels,These ads ran without a disclaimer,≤100,14
283710915452309,Energy Communities Tipperary Cooperative CLG,These ads ran without a disclaimer,≤100,1
119605544746000,HSE Drugs.ie,GCN,≤100,2
2144623675801647,Cork Rotaract Club,The Rotaract Club of Cork,≤100,5
106620807391911,Roche,These ads ran without a disclaimer,≤100,11
338735726502860,myenergi,These ads ran without a disclaimer,≤100,1
115336150008471,Teva Ireland,These ads ran without a disclaimer,≤100,1
493266354115195,Mary Butler TD,Mary Butler,≤100,3
838004906563806,Cllr Michael ‘Moegie’ Maher,These ads ran without a disclaimer,≤100,2
393798697347333,Discovery Programme,The Discovery Programme,≤100,3
355725311646396,2020 Enfield Kilcock Educate Together Secondary School Campaign,These ads ran without a disclaimer,≤100,1
267268257496296,Book of Leaves - Podcast,Ceara Daly Carney,≤100,1
2443361185698404,Patrick Barry PJ,These ads ran without a disclaimer,≤100,6
100519017277707,MISSION.uk,These ads ran without a disclaimer,≤100,3
108217120986234,King Of Clothes,These ads ran without a disclaimer,≤100,9
668188286987057,Eoin Ó Broin TD,These ads ran without a disclaimer,≤100,3
192048954236118,Balcas Energy,These ads ran without a disclaimer,≤100,1
680383782013115,Emer Higgins T.D.,These ads ran without a disclaimer,≤100,4
150294649018041,Julia Murça,These ads ran without a disclaimer,≤100,2
1076441109205807,CILT Skillnet,These ads ran without a disclaimer,≤100,2
830015703781124,Arden University,These ads ran without a disclaimer,≤100,19
129971303736958,Opteon Products,These ads ran without a disclaimer,≤100,3
100466264657702,Giantef,These ads ran without a disclaimer,≤100,63
2236727546378368,USR PLUS Irlanda,Partidul Unuinea Salvați România,≤100,3
334102940491637,Zuitte,These ads ran without a disclaimer,≤100,1
320823768538111,Cllr. Joe Garrihy,These ads ran without a disclaimer,≤100,4
1655757894448108,SD Worx,These ads ran without a disclaimer,≤100,3
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100,31
149297051815245,Plumbing & Heating Magazine,These ads ran without a disclaimer,≤100,1
162555901060228,Lyreco UK & Ireland,These ads ran without a disclaimer,≤100,1
1942584782641413,Colm Burke TD,These ads ran without a disclaimer,≤100,5
255547085262199,Joe O'Brien Green Party,These ads ran without a disclaimer,≤100,3
229594167845748,Cllr. Mags Crean - Independent,Crean Margaret,≤100,1
968196156525265,BRB Homes,These ads ran without a disclaimer,≤100,1
763127997050455,Cllr. Emma Murphy,These ads ran without a disclaimer,≤100,3
1262905543885174,Food Plus - polski sklep,These ads ran without a disclaimer,≤100,1
1181205802001387,Cllr. Ronan Moore,These ads ran without a disclaimer,≤100,5
120540077612261,EU News,These ads ran without a disclaimer,≤100,2
133688260046579,Jimi Cullen Music,These ads ran without a disclaimer,≤100,3
773391292754097,Loulerie Jewellery,These ads ran without a disclaimer,≤100,3
30664024188,Medscape,These ads ran without a disclaimer,≤100,9
241944536149656,Eoghan Jeffers Sinn Féin,These ads ran without a disclaimer,≤100,3
109283601246176,Asian flower,These ads ran without a disclaimer,≤100,1
110264154014366,Les Gargouilles,These ads ran without a disclaimer,≤100,10
802493036491370,Alvexo,These ads ran without a disclaimer,≤100,3
107038911636234,Vuon sao bang,These ads ran without a disclaimer,≤100,1
108832421248367,Adrian Curran - People Before Profit Galway,Adrian Curran,≤100,7
1046969482129456,Bose Rahila,These ads ran without a disclaimer,≤100,4
695225820549190,Richard O'Donoghue TD,Richard Donoghue,≤100,6
191023254376790,Abortion Rights Campaign,Abortion Rights Campaign,≤100,1
324516601301336,FertilitySmart,These ads ran without a disclaimer,≤100,2
95193529683,RollerCoaster.ie,These ads ran without a disclaimer,≤100,16
219737975241477,Acácia Cidadania,These ads ran without a disclaimer,≤100,28
306448683153713,Louise Murphy Sinn Féin Cobh Area Rep,These ads ran without a disclaimer,≤100,4
314478638981912,Laois Heating & Plumbing Services,Christos Ioannis Sempos,≤100,3
184944468206790,Boyne Garden Centre Slane,These ads ran without a disclaimer,≤100,1
108165364057813,Cathal Berry TD,Cathal Berry TD for Kildare South,≤100,2
511891569344928,Independents For Election Ireland,These ads ran without a disclaimer,≤100,1
155883541184459,The Porterhouse Gastropub Killarney,These ads ran without a disclaimer,≤100,1
332803614215896,Darragh O'Brien TD,Darragh Padraig O Brien,≤100,3
128058877242236,Joe Costello,Joseph Costello,≤100,3
408350585906651,Catherine Murphy,Catherine Murphy,≤100,2
257855608201125,Rita Mc Inerney,Rita Mcinerney,≤100,2
701653573180714,Councillor Michael Collins,These ads ran without a disclaimer,≤100,2
