Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
101305149410114,ITicketUz,These ads ran without a disclaimer,≤100,1
118140607922638,Bigger Tv,These ads ran without a disclaimer,≤100,8
103127122468533,thomasdoo1ey,These ads ran without a disclaimer,≤100,1
108083344120216,Uz Video Channel,These ads ran without a disclaimer,≤100,1
104163639105838,Masstort,These ads ran without a disclaimer,≤100,1
224365335681982,sndigest,These ads ran without a disclaimer,≤100,1
168063656392107,Omad shou,These ads ran without a disclaimer,≤100,1
655319461164446,ClientCard.io,These ads ran without a disclaimer,≤100,3
108732708342651,izat_usa,These ads ran without a disclaimer,≤100,2
105848558790469,"Word Office - Reader, Editor & Viewer",These ads ran without a disclaimer,≤100,1
236450846211208,Сека Рекомендует,These ads ran without a disclaimer,≤100,1
125609727298312,XIlanume,These ads ran without a disclaimer,≤100,1
210555862149113,Good News,These ads ran without a disclaimer,≤100,2
106852959022774,dodojon2003,These ads ran without a disclaimer,≤100,3
104803845580886,cleaning_group_woman_,These ads ran without a disclaimer,≤100,1
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,4
1238173096287495,Azur Games,These ads ran without a disclaimer,≤100,3
