Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
109053711575597,Teereme,These ads ran without a disclaimer,≤100,1
102420874796071,LSDMS Vilniaus klubas,Julija Kvedorelyte,≤100,6
103343508270261,Advokatų profesinė bendrija „Constat“,These ads ran without a disclaimer,≤100,3
1921788908114692,Geras pastebėjimas N-18,These ads ran without a disclaimer,≤100,2
113859057121356,Tomas A. Aleknavičius,Centro partija - Tautininkai,≤100,2
110182847416271,Dr. Renata Boris,Renata Boris,≤100,3
104329545591869,Мария Андрейко,These ads ran without a disclaimer,≤100,1
111387821046093,Unio,These ads ran without a disclaimer,≤100,1
104011512414714,Pakartok,These ads ran without a disclaimer,≤100,2
336912710148533,LR teritorijos bendrasis planas,These ads ran without a disclaimer,≤100,4
1619870358055786,"UAB ""Ž.Ū. projektai""",These ads ran without a disclaimer,≤100,1
106544245212937,PБК News,These ads ran without a disclaimer,≤100,1
2244729778904153,Vigilant Info,These ads ran without a disclaimer,≤100,3
100942885965575,News 24,These ads ran without a disclaimer,≤100,1
198652350304116,Kauno rajono bendruomenė,These ads ran without a disclaimer,≤100,3
918572724990255,BALTO leidybos namai,These ads ran without a disclaimer,≤100,2
937264566330300,Šeimai ir namams,These ads ran without a disclaimer,≤100,1
1169985063067512,Bronislovas Matelis,These ads ran without a disclaimer,≤100,1
113232253412434,The GaZette Media,Justinas Balbieris,≤100,2
185103780993,Vystomojo Bendradarbiavimo Platforma / Lithuanian NGDO Platform,These ads ran without a disclaimer,≤100,7
355087424564148,VoteWatch Europe,These ads ran without a disclaimer,≤100,10
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100,11
101935432494151,Glory Infinity,These ads ran without a disclaimer,≤100,3
102224898933734,MindDig,These ads ran without a disclaimer,≤100,8
106934308199638,Mergaitės taip nedaro,These ads ran without a disclaimer,≤100,2
780856145351047,Pasmerkti 4,These ads ran without a disclaimer,≤100,4
507789112596298,Manilla,These ads ran without a disclaimer,≤100,7
170015301946,Santa Maria,These ads ran without a disclaimer,≤100,2
117787143609,DŽIMBA,These ads ran without a disclaimer,≤100,1
386615598539309,Šiluvos šventovė,These ads ran without a disclaimer,≤100,1
110723713999714,Live Wallpapers & Ringtones,These ads ran without a disclaimer,≤100,1
111790420703535,Akmenės sveikatos centras,These ads ran without a disclaimer,≤100,4
100841195407765,Dideli maži dalykai,These ads ran without a disclaimer,≤100,3
100370509517975,Konferencija „Kaip laimėti rinkimus“,These ads ran without a disclaimer,≤100,1
122365805825794,Travel Practice,These ads ran without a disclaimer,≤100,1
196338847558789,BAM and BOO,These ads ran without a disclaimer,≤100,7
247737061757125,Neuro News,These ads ran without a disclaimer,≤100,27
110114378680265,EU-News,These ads ran without a disclaimer,≤100,1
246261945771025,Bardakas. Vilnius,These ads ran without a disclaimer,≤100,7
219620958522800,Špyga taukuota,These ads ran without a disclaimer,≤100,3
105924376125620,Lietuvos žmogaus teisių centras,These ads ran without a disclaimer,≤100,3
105094079278989,"VšĮ ""Perkūno skydas""",These ads ran without a disclaimer,≤100,11
101755951731226,DV Sax - Saksofonininkas Donatas Vizgaudis,Donatas Vizgaudis,≤100,3
101724402501687,Eminence369,These ads ran without a disclaimer,≤100,2
1594688824176406,JAKAS,These ads ran without a disclaimer,≤100,4
303798629651488,Active Vilnius,These ads ran without a disclaimer,≤100,1
286332338052907,Tuskulėnų rimties parko memorialinis kompleksas (LGGRTC),These ads ran without a disclaimer,≤100,2
169827700193969,eavalyne.lt,These ads ran without a disclaimer,≤100,3
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,≤100,8
139649062562740,Новости,These ads ran without a disclaimer,≤100,3
765097033535684,Nova Ukraine,These ads ran without a disclaimer,≤100,18
117084829674167,Brexit,These ads ran without a disclaimer,≤100,1
111989105308026,Nuo centro į dešinę,Nuo centro į dešinę,≤100,3
1596913117280019,Bolt,These ads ran without a disclaimer,≤100,3
287417497992348,Kauno Rajono Socialdemokratai,Ruta Kapociute,≤100,2
161455414794937,Integre Trans,These ads ran without a disclaimer,≤100,7
108604035400257,Ефремова1,These ads ran without a disclaimer,≤100,1
112308534807074,Lietuvos Regionų Partija. Molėtų skyrius,Lietuvos Regionų Partija. Molėtų skyrius,≤100,2
109283601246176,Asian flower,These ads ran without a disclaimer,≤100,1
247274919311584,Western Union Lithuania,These ads ran without a disclaimer,≤100,6
121639561324172,Yali Joias,These ads ran without a disclaimer,≤100,5
108174427288974,Latus Clothing,These ads ran without a disclaimer,≤100,2
256873951016891,Korp!Neo-Lithuania,These ads ran without a disclaimer,≤100,3
790789074328007,Lietuvos Medicininių Kanapių Asociacija,These ads ran without a disclaimer,≤100,2
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100,1
104973995503500,Good GM BV OK,These ads ran without a disclaimer,≤100,17
111456070414860,IEQ Jardim Nova Guaratiba,These ads ran without a disclaimer,≤100,8
109845107083417,Bravo novel,These ads ran without a disclaimer,≤100,49
152515754816237,SOHO CLUB,These ads ran without a disclaimer,≤100,1
1020115564681330,Vaidas Venckus Neringa,These ads ran without a disclaimer,≤100,1
104302374348980,Vilnius Debating Society,Lukas Eigėlis,≤100,3
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100,8
103642866058013,InteraBro,These ads ran without a disclaimer,≤100,26
1481710195434110,Aktyvi Tauragė,These ads ran without a disclaimer,≤100,4
1640910386163100,Petrašiūnų Gričiupio rinkimų apygarda,Vidas Pocius,≤100,3
794277054031091,Rūšiuoji - vadinasi galvoji,These ads ran without a disclaimer,≤100,3
110710371550448,Plungės rajono žalieji,Lietuvos žaliųjų partija,≤100,1
790724714347296,ES investicijos Lietuvoje,These ads ran without a disclaimer,≤100,2
301671959899894,Fotografė Indrė - Belabela.lt,Indrė Gronskienė,≤100,2
878077929063288,EEE ir Norway Grants Lietuvai,EEE ir Norway Grants Lietuvai,≤100,1
106222374637021,Daugiau balanso,These ads ran without a disclaimer,≤100,1
515639921795559,Turto bankas,These ads ran without a disclaimer,≤100,1
57417178463,Kuršėnai,Kuršėnai,≤100,1
100118365811501,Padovanok žuvims atostogas,These ads ran without a disclaimer,≤100,2
1901177463482763,Jonas Udris,Jonas Udris,≤100,3
149251602360171,Betsafe Lietuva,These ads ran without a disclaimer,≤100,1
202779453088867,Lygių galimybių plėtros centras,These ads ran without a disclaimer,≤100,2
106603931978710,SBK Panevėžys,These ads ran without a disclaimer,≤100,1
51168887999,Vilniaus liberalaus jaunimo organizacija (VLJO),Ignas Dobrovolskas,≤100,1
412915352100801,Andrius Kasparavičius,These ads ran without a disclaimer,≤100,3
958090134283058,Mercedes-Benz Lithuania,These ads ran without a disclaimer,≤100,1
18276748821,Antanas Guoga,These ads ran without a disclaimer,≤100,1
221987351681632,Jonavos žalieji,Lietuvos žaliųjų partija,≤100,1
1055987464477039,Edmundas Kvederis,Edmundas Kvederis,≤100,4
887729767949013,OSMOS,AfriKo,≤100,1
102763548608489,Online TV su Jolanta,These ads ran without a disclaimer,≤100,1
145808135474587,Lietuvos verslo konfederacija,Lietuvos verslo konfederacija,≤100,2
1422917891294964,Synaesthesis,These ads ran without a disclaimer,≤100,1
127155907435770,Leidykla „Šviesa“,These ads ran without a disclaimer,≤100,1
113200808699040,European Humanities University,European Humanities University,≤100,1
1389311998049704,Karių Teisės,These ads ran without a disclaimer,≤100,3
441897615830818,LGBT friendly Vilnius,Jonas Valaitis,≤100,1
1429890083697238,Selfish Bistro Vilnius,UAB Polita,≤100,2
531041700259750,Rytų Europos studijų centras / Eastern Europe Studies Centre,Rytų Europos studijų centras,≤100,1
111498606912138,Aunerga,Saulius Pūnis,≤100,2
1866746606874315,MIDA LT,UAB Mida,≤100,1
109816791607087,Ignalinos žalieji,Lietuvos žaliųjų partija,≤100,1
170080229709455,Lietuvos Junior Achievement,VšĮ „Lietuvos Junior Achievement“,≤100,1
112286530463502,Lietuvos lazerių asociacija,These ads ran without a disclaimer,≤100,1
1408186466112993,Ukrainos Ambasada Lietuvoje / Посольство України в Литві,These ads ran without a disclaimer,≤100,2
1022458834593042,Neįgali Lietuva,Audrius Kalvėnas,≤100,2
78645302646,VDU Studentų atstovybė,VDU Studentų atstovybė,≤100,1
103314378428897,Neolife-Onutė,Onutė Petroškaitė,≤100,2
160155640753207,Thermowave,These ads ran without a disclaimer,≤100,3
533446173358102,Lietuvos dominikonai pasauliečiai-Lithuanian Dominican Laity,These ads ran without a disclaimer,≤100,2
114993493222614,Олена Шуляк,These ads ran without a disclaimer,≤100,2
358347027544446,"Švietimo, mokslo ir sporto ministerija","LR Švietimo, mokslo ir sporto ministerija",≤100,1
305101234210668,Shine Team,Justinas Radzevičius,≤100,1
429195173763802,Užsienio reikalų ministerija,These ads ran without a disclaimer,≤100,1
1710200615878741,Geodezija-Kadastras-Statiniai,Mantas Stalgys,≤100,1
280247795461023,Plunksna  ir Saldumynų kampelis,These ads ran without a disclaimer,≤100,4
2254030148173582,Stockholm Fintech Week,These ads ran without a disclaimer,≤100,7
117556978003623,TS News,These ads ran without a disclaimer,≤100,1
655055314878650,Gustuko picerija,Monika Zemeckienė,≤100,2
72956099103,Visit Tallinn,These ads ran without a disclaimer,≤100,1
175205405673780,Срочные Новости,These ads ran without a disclaimer,≤100,10
103633798485251,Mindaugo rezidencija,These ads ran without a disclaimer,≤100,1
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100,183
109682384046419,Amber Star Portugal,These ads ran without a disclaimer,≤100,3
100369855088965,Dernières Nouvelles,These ads ran without a disclaimer,≤100,1
100152732270643,Hero Bridge Ordeal,These ads ran without a disclaimer,≤100,1
429897664256237,Gervių lizdas,These ads ran without a disclaimer,≤100,2
104896622212116,RuBusiness,These ads ran without a disclaimer,≤100,33
222211474512736,knygos.lt,These ads ran without a disclaimer,≤100,1
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100,4
1329741273707017,Creative Fabrica,These ads ran without a disclaimer,≤100,1
356682827758776,GGI - Gyvūnų gerovės iniciatyvos,These ads ran without a disclaimer,≤100,5
241266589372831,Uponor Lietuva,These ads ran without a disclaimer,≤100,2
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,67
100882166091170,"Ačiū, kad esi",These ads ran without a disclaimer,≤100,1
907727739282754,BioGaia Lietuva,These ads ran without a disclaimer,≤100,1
294195307319720,Твоя опора,These ads ran without a disclaimer,≤100,10
192284590802144,UAB Hidrogeologija,These ads ran without a disclaimer,≤100,6
383316192175408,Volfas Engelman Radler 0,These ads ran without a disclaimer,≤100,6
102927071528644,Už gražų Seimo fontaną,These ads ran without a disclaimer,≤100,1
850898965293617,Ant Bangos Festival,Ant Bangos Festival,≤100,1
105224142002484,Sputnik News,These ads ran without a disclaimer,≤100,1
335452913169,Respublika.lt,These ads ran without a disclaimer,≤100,2
109110434993196,Business Team,These ads ran without a disclaimer,≤100,4
1913423262001888,Atrask save - Auriai Miestelis,These ads ran without a disclaimer,≤100,2
591095507669198,Atranka360,These ads ran without a disclaimer,≤100,3
102814388936058,Gardening in my heart,These ads ran without a disclaimer,≤100,2
275183052822052,Elektrum Lietuva,These ads ran without a disclaimer,≤100,2
102479811317997,Laisvė ir Teisingumas,These ads ran without a disclaimer,≤100,2
173767875968236,Žalvaris,These ads ran without a disclaimer,≤100,1
105320272007693,Woodard Zoey,These ads ran without a disclaimer,≤100,3
101360689227898,HIKOS,These ads ran without a disclaimer,≤100,3
382674239187996,MJJ fondas,These ads ran without a disclaimer,≤100,2
101480108037319,Domestika,These ads ran without a disclaimer,≤100,15
614669251958037,LNK.LT,These ads ran without a disclaimer,≤100,3
196064270456017,Radviliškio rajono savivaldybė,Radviliškio rajono savivaldybės administracija,≤100,2
483880801994613,Hatin store,These ads ran without a disclaimer,≤100,1
309230539216738,LSDJS Trakų rajono skyrius,These ads ran without a disclaimer,≤100,1
221949204598949,Studio Nominum,These ads ran without a disclaimer,≤100,2
108779868379049,Continental Tyres,These ads ran without a disclaimer,≤100,1
102175298602536,Styles by Monica,These ads ran without a disclaimer,≤100,1
139945343453,Lietuvos nacionalinis operos ir baleto teatras,These ads ran without a disclaimer,≤100,1
236634919854187,AY Institute,These ads ran without a disclaimer,≤100,5
102373005752144,Help Ukraine,These ads ran without a disclaimer,≤100,3
495087360575920,Guaraní Soul,These ads ran without a disclaimer,≤100,4
242212379149359,Ministry Of Echology,These ads ran without a disclaimer,≤100,1
818168405012023,Kredito unija „Tikroji viltis“,These ads ran without a disclaimer,≤100,1
702856519796135,Sofa Killer,These ads ran without a disclaimer,≤100,2
311854428853388,UAB „Traidenis“,These ads ran without a disclaimer,≤100,1
2161694167478392,TS LKD Šiaulių rajonas,These ads ran without a disclaimer,≤100,1
115037453646310,Mindaugas Kuklierius,Mindaugas Kuklierius,≤100,7
1501424743403666,Utenos rajono savivaldybė,These ads ran without a disclaimer,≤100,1
196781581128,Polski Teatr Studio w Wilnie,These ads ran without a disclaimer,≤100,4
364346404270994,Women's Romance Tips,These ads ran without a disclaimer,≤100,46
107034431979369,United24,These ads ran without a disclaimer,≤100,2
420229461857678,Accelerate Estonia,These ads ran without a disclaimer,≤100,9
110284751815260,Jack          Richardson,These ads ran without a disclaimer,≤100,7
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100,5
101386748142785,Fake Gaming,These ads ran without a disclaimer,≤100,2
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100,5
101352122515545,sho.tam.in.ukraine,These ads ran without a disclaimer,≤100,2
102464258242733,"Europeans, help Belarus",These ads ran without a disclaimer,≤100,7
116694038124703,Lkkass1,These ads ran without a disclaimer,≤100,1
1119271974749710,Grąžinti verta,These ads ran without a disclaimer,≤100,6
