Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
753069428230726,Transition Energétique,These ads ran without a disclaimer,15420,28
2414434162121224,Ma Pompe à Chaleur,These ads ran without a disclaimer,15370,105
100129489256827,Aides de l'état,These ads ran without a disclaimer,15274,23
45537717797,Bibliothèques Sans Frontières,Bibliothèques Sans Frontières,15242,36
209029512461378,U Les Commerçants,These ads ran without a disclaimer,14889,6
150776638286398,Fédération Française de Cardiologie,Fédération Française de Cardiologie,14861,84
1731162750449819,Région Nouvelle-Aquitaine,Région Nouvelle-Aquitaine,14818,15
176105152520900,Carrefour,These ads ran without a disclaimer,14806,13
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,14770,26
109091011430956,Ultra Fighter: Supernova,These ads ran without a disclaimer,14761,15
204762699536948,Balzac Paris,Balzac Paris,14734,162
115640363205428,Mathilde Androuët,Mathilde Androuët,14721,116
119431368114185,Toyota France,These ads ran without a disclaimer,14719,2
1536553206605391,Jean-Lin Lacapelle,Jean-Lin Lacapelle,14682,234
121826275151894,NBA2K Mobile,These ads ran without a disclaimer,14612,5
718128561614617,La Relève et La Peste,La Relève et La Peste,14607,177
2295360840738593,EEF 2020,These ads ran without a disclaimer,14529,110
105246088428169,Le Centre Français de Formation,These ads ran without a disclaimer,14457,9
48643220735,PLANETE URGENCE,Planète Urgence,14455,846
106741389347601,Biocoop,Biocoop,14426,12
208598842537710,KMBO,KMBO,14401,100
170226609767630,AXA,AXA,14400,32
105577717724856,Eucalyptus Bracelet,Cédric Johan Michel Dardennes,14383,143
816074091903635,Comme Avant,These ads ran without a disclaimer,14183,136
159828091120,Solidarités International,Solidarités International,14165,67
150557608317671,Abeille Assurances,Aviva,14087,168
1738160882934605,Syndicat des énergies renouvelables,Céline Marquet,13997,19
196429080701483,Jérôme Rivière,Jérôme Rivière,13991,72
1906520199476291,Mon-Artisan.pro,These ads ran without a disclaimer,13982,139
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,13945,63
1190129651005853,Starinvest Films,StarInvest Films,13925,243
10150136746870526,Air France,These ads ran without a disclaimer,13922,3
104604488788,Diaphana Distribution,Diaphana Distribution,13890,96
123316887684644,Marine Le Pen,Rassemblement National,13873,180
141960165823353,Gustave Roussy,Gustave Roussy,13784,115
430354290347758,O2 Carrières,O2 Care Services,13720,13
367722810503896,Couverture Santé Senior,These ads ran without a disclaimer,13555,237
139331629464336,EDF,These ads ran without a disclaimer,13548,27
274244579353193,AVA - Agir pour la Vie Animale,AVA - Agir pour la Vie Animale,13548,80
156922821011409,Timberland,PHD Media,13531,13
1271293496224049,Condor Distribution,Condor Distribution,13507,226
156059567817323,Association e-Enfance,e-Enfance,13422,34
230438980660535,Uber Eats,These ads ran without a disclaimer,13329,1
102439182219356,Subvention Prime Énergie,These ads ran without a disclaimer,13269,16
103302301226785,Fellow FR/BE,Julie Troc,13199,12
335868279790722,CIWF France,These ads ran without a disclaimer,13159,25
588914984589986,Mutualité Fonction Publique,Mutualité Fonction Publique,13106,2
56772259896,Radio Notre Dame,Radio Notre Dame,13049,141
213536435417677,Fondation de France,These ads ran without a disclaimer,13037,36
100271488440946,Tandem,TANDEM FILMS,13009,202
249746315082158,Fondation Le Refuge,Le Refuge with Facebook ad credits,12954,120
775873105906446,TENA Femmes,These ads ran without a disclaimer,12925,2
782809982074143,EcoWatt Premium,These ads ran without a disclaimer,12890,25
503745839637407,Youth We Can,Youth We Can!,12885,288
106741389347601,Biocoop,These ads ran without a disclaimer,12797,8
103243762630223,France - Prime Énergétique,These ads ran without a disclaimer,12780,16
104392636306,BlaBlaCar,These ads ran without a disclaimer,12730,4
1611324575765315,Fédération cftc-csfv,These ads ran without a disclaimer,12722,64
328227120690505,Ministère du Travail,These ads ran without a disclaimer,12712,8
114128620230242,Front Populaire,Front Populaire,12683,42
1682924348618893,Ekwateur,These ads ran without a disclaimer,12667,130
187451782763,ActionAid France - Peuples Solidaires,ActionAid France - Peuples Solidaires,12647,109
79566127213,Challenges,These ads ran without a disclaimer,12590,44
86539967660,Agir Pour l'Environnement,Agir pour l'Environnement,12401,25
107808105469097,La Dianétique - France,Digitalis,12398,14
1259989244102097,Eaux de Marseille,Groupe Eaux de Marseille,12311,367
935321299985437,Eco-Isolations.com,LA PLATEFORME DU LEAD,12295,9
244317557500662,GRDF Centre-Ouest,GRDF,12292,57
123693861009093,Infirmières Libérales,Albus,12278,54
105808091162511,Trade Republic,These ads ran without a disclaimer,12262,7
114676815236667,AIDES,These ads ran without a disclaimer,12207,48
233238057617978,Isolations-1euro,LA PLATEFORME DU LEAD,12175,24
112473887001951,Défiscalisation Rentable,These ads ran without a disclaimer,12127,216
100894271385063,Oatly,Oatly,12000,5
251589025212918,Réseau Vrac,RESEAU VRAC,11957,80
112654008801231,Orano,Orano,11930,8
433599217105740,Pimpant,Amandine Frery,11915,867
297744124702,Mercedes-Benz France,These ads ran without a disclaimer,11901,5
262474852290240,A Voté ONG,A Voté,11882,22
170791994261,Audi France,These ads ran without a disclaimer,11861,6
893265291009517,Transition Energetique,These ads ran without a disclaimer,11826,5
103744558081062,GRDF Hauts-de-France et Normandie,GRDF,11825,82
952088228164204,Les films qui font débat,Jour2Fête,11775,261
1425399957709691,Alternatiba Paris,Alternatiba Paris,11761,56
1451772388394989,UNSA Fonction publique,UNSA Fonction Publique,11719,86
2809079132497689,Juste Mieux,Vertical Station,11706,92
166241853432119,ideesport.fr,These ads ran without a disclaimer,11689,10
107261179311059,Foot Locker Europe,These ads ran without a disclaimer,11674,4
360872824739466,Fondation Française de l'Ordre de Malte,Fondation Française de l'Ordre de Malte,11652,50
1431319050414422,ProForm France,These ads ran without a disclaimer,11645,1
103285855364627,BTK Énergie,These ads ran without a disclaimer,11634,58
106307502863581,Site-mémorial du Camp des Milles,Site-mémorial du Camp des Milles,11627,37
107862504713652,Placements rentables,These ads ran without a disclaimer,11592,25
150494586536,KissKissBankBank,KissKissBankBank,11519,129
297744124702,Mercedes-Benz France,Mercedes-Benz France,11515,5
105034387926765,Primes & Aides Rénov,These ads ran without a disclaimer,11507,119
884445694984443,La Région Occitanie / Pyrénées-Méditerranée,La Région Occitanie,11455,19
357449781550853,Couverture Senior Plus,These ads ran without a disclaimer,11442,215
1755581861401034,Arema Energies,Arema Energies,11419,7
141966035817743,Fondation Abbé Pierre,Fondation Abbé Pierre,11413,13
101201742478375,France-Conso.Info,These ads ran without a disclaimer,11375,10
102235109845275,Coalition PLUS,Coalition PLUS,11349,97
101106058167117,Green Management School,MediaSchool Group,11328,57
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,11302,16
605162679563585,L'Echo du Mardi,David Christophe Renaud Pellet,11275,2239
196536624266116,Market Digit - Développement Photovoltaïque,Philippe Manuel Clement Bourd,11254,50
122258856407624,Urgence Domicile,Urgence Domicile,11250,5
110133014515423,Test E Car,These ads ran without a disclaimer,11232,6
527360474294400,Copees,These ads ran without a disclaimer,11231,78
192943460825098,Films du Losange,Films du Losange,11122,272
649958768364900,Bourse au Quotidien,These ads ran without a disclaimer,11107,4
249355235114951,Klorane France,Klorane France,11107,21
148041405251444,McDonald's France,These ads ran without a disclaimer,11091,3
584967921838392,Veolia,Veolia Environnement SA,11087,9
2390070404399510,majelan,majelan,11082,38
424832511580437,Bellman Immo,These ads ran without a disclaimer,11078,14
130943327556153,Forex Yatırım Danışmanı,These ads ran without a disclaimer,11077,3
112547358788607,CCFD-Terre Solidaire,These ads ran without a disclaimer,11060,115
292941297473393,Ooni,These ads ran without a disclaimer,10933,4
299566537159068,Fondation de l'AP-HP,Fondation de l'AP-HP,10917,13
107344969338,"MSA, la sécurité sociale agricole",CAISSE CENTRALE DE MUTUALITE SOCIALE AGRICOLE,10759,63
454724341400431,Grundfos,Grundfos,10724,15
110064245738385,UNSA,These ads ran without a disclaimer,10692,19
283434055609568,Time for the Planet,Time for the Planet,10690,116
100242331725723,Formation,LA PLATEFORME DU LEAD,10631,113
113096307692289,ADF International France,ADF International,10600,132
112762252088844,Public Sénat,These ads ran without a disclaimer,10591,39
412147632259754,AirHelp,These ads ran without a disclaimer,10487,16
660605300621460,Fondation Brigitte Bardot,These ads ran without a disclaimer,10436,11
115262603249034,Le Déclic Community,WeTechCare,10434,97
107129498849293,L'Affaire BNP,L'Affaire BNP,10394,36
139663936132117,Le Point Événements,LE POINT,10364,66
1656487581073095,Simone Media,SIMONE MEDIA,10356,13
105783368004585,La Méridionale - Tanger Med,La Méridionale,10352,158
990756074273227,Agence de l'eau Adour-Garonne,L'Agence de l'eau Adour Garonne,10319,29
119095054839458,Ministère de l’Education nationale et de la Jeunesse,"Ministère de l’Education nationale, de la Jeunesse et des Sports",10299,3
155847284906527,Patagonia,Patagonia,10202,32
403007780216717,En immersion,O tempora,10151,211
135590433555491,Diffuz Solidaire,These ads ran without a disclaimer,10140,52
61261101338,Le Figaro,Le Figaro,10139,23
124250694261509,AFPS - Association France Palestine Solidarité,AFPS - Association France Palestine Solidarité,10062,49
112542522148670,"Le HCR, l'Agence des Nations Unies pour les Réfugiés","Le HCR, l'Agence des Nations Unies pour les Réfugiés",10052,55
2520011044700557,Ma maison verte,Itsy Media,10044,248
103672725188124,Mr. Energie,These ads ran without a disclaimer,10024,204
290103997820152,Barilla,These ads ran without a disclaimer,10012,9
112874551183503,Cérémé - Cercle d'Études Réalités Écologiques et Mix Énergétique,Lionel Leibmann,10000,4
903301326463481,Île-de-France Mobilités,Île-de-France Mobilités,10000,2
100687071351314,Corteva Agriscience,Corteva Agriscience (fr),9998,17
51624954766,Galeries Lafayette,Galeries Lafayette,9992,4
122037308191612,Make.org,Make.org with Facebook ad credits,9986,49
876923129144814,Pollers,Pollers,9972,64
886390848092524,TGV INOUI,These ads ran without a disclaimer,9970,2
382775905162847,Unlock France,Agir pour le climat,9949,14
321595547867008,Association Prévention Routière,Association Prévention Routière,9938,164
214586435399197,École Chiens Guides Paris,École Chiens Guides Paris,9908,46
1013136962076896,Mercedes-Benz Utilitaires France,These ads ran without a disclaimer,9871,5
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,9855,167
704260956353151,Solidarité Femmes,Fédération Nationale Solidarité Femmes avec des coupons publicitaires Facebook,9847,2
168427413186598,Gallimard Jeunesse,Arnaud Baudry,9835,21
1510234335928226,Fondation de l'Armée du Salut - France,Fondation de l'Armée du Salut,9815,91
89756927592,Musée national de l'histoire de l'immigration,Musée national de l'histoire de l'immigration,9799,311
102318074479589,SFPH,These ads ran without a disclaimer,9760,13
106597467555830,Incontournables de 2020,These ads ran without a disclaimer,9760,34
326628870689916,Mehad,UOSSM France,9695,150
427845700674897,Nour Films,Patrick Sibourd,9616,58
1725706014328105,Constituer un patrimoine,These ads ran without a disclaimer,9605,18
225248330547,Radio France,These ads ran without a disclaimer,9600,91
455021905328620,Terrabitia,Terrabitia,9584,160
304132503020597,La Banque Postale,La Banque Postale,9576,36
471822402994902,Aeromexico,These ads ran without a disclaimer,9569,1
148758255215603,TotalEnergies,These ads ran without a disclaimer,9529,14
100160149099313,Justice Initiative,Justice Initiative,9518,8
641811412930374,Canada Visa Services,These ads ran without a disclaimer,9503,33
106023617726762,Dispositif Aides,These ads ran without a disclaimer,9490,111
211392938886625,Ville de Marseille,Ville de Marseille,9489,6
132341395672056,Programme Prime Solaire - Places Limitées,These ads ran without a disclaimer,9483,2
114872526738569,Isolations maison 1 euro.com,LA PLATEFORME DU LEAD,9481,19
110647840532680,Merge Mayor,These ads ran without a disclaimer,9464,17
1410895092518424,The Jokers,The Jokers,9417,88
202042870744778,Beem Energy,These ads ran without a disclaimer,9396,22
108298565129758,AFOC - Association Force Ouvrière Consommateurs,AFOC,9374,39
208868999155447,UNADEV - Union Nationale des Aveugles et Déficients Visuels,Union Nationale des Aveugles et Déficients Visuels,9363,125
154912951193067,Médecins Sans Frontières / MSF,These ads ran without a disclaimer,9363,107
112729071433821,Stop Fake Green,Stop Fake Green,9293,3
455021905328620,Terrabitia,These ads ran without a disclaimer,9243,118
328921041030393,La revue économique,These ads ran without a disclaimer,9220,16
103243115388409,Paps,PAPS,9216,32
103019825587267,Défisc sans risques,These ads ran without a disclaimer,9213,57
1398144063673691,Ma Prime Éco,These ads ran without a disclaimer,9194,1
131314320266898,Ricard,These ads ran without a disclaimer,9124,1
103077734478949,Aide Energie - Pompe à chaleur,Aide-Energie,9116,55
207312649800270,WAG - We Act for Good,We Act for Good,9106,33
106905277331650,Actu-Juridique.fr,Actu-Juridique.fr,9011,630
383827521682613,Boulevard Voltaire,Boulevard Voltaire,9000,68
172467142773374,Centre francilien pour l'égalité femmes-hommes,Centre francilien pour l'égalité femmes-hommes,8999,15
319577888807977,Vattenfall,These ads ran without a disclaimer,8961,21
1719283285003370,Sicsti Cftc,Syndicat CFTC,8954,54
108887494249243,Panneaux solaires,These ads ran without a disclaimer,8931,31
22036796848,Aufeminin,Chloé Delaporte,8919,125
48643220735,PLANETE URGENCE,PLANETE URGENCE,8873,358
375183942917049,Votre Douche Senior,These ads ran without a disclaimer,8860,24
194212357654878,Agence régionale de santé Pays de la Loire,Make.org,8838,52
618145235013084,Fondation Terre Solidaire,Fondation Terre Solidaire,8729,305
144435342299306,La Méridionale,La Méridionale,8707,198
105919104224268,Youandbee,Youandbee,8696,466
159713540726473,Primagaz France,Primagaz France,8663,156
363343994106793,Ecoloblue.re,These ads ran without a disclaimer,8643,5
543871662412048,Lendopolis,Lendopolis,8635,79
62399341602,L'Usine Nouvelle,Infopro Digital,8623,95
1695889637360770,Hempire,These ads ran without a disclaimer,8622,22
1545035889067061,LITA.co France,These ads ran without a disclaimer,8592,63
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mutuelle Médicis,8544,133
194476427258332,Rezo Films,Rezo Films,8536,239
590968584363241,GARAGE A.E DESS AUTO TRANSAC,Sebastien Hernandez,8505,86
100492341363266,Anotherway,Anotherway,8486,136
556310987725391,GEEF,These ads ran without a disclaimer,8465,39
141007519410664,Human Appeal France,Maissa Ghaouel,8444,24
103976428189100,Bas les Masques,Jean-yves Moine,8436,16
