Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
103800424740910,BAZ باز,ServDigital,4260,370
119249443668100,محافظة النجف - حركة حقوق,مصطفى وسام كامل,4212,147
335087470495241,Bra Gawra برا گەورە,Diyar Hamad,4199,1185
638540889641531,Xwakurk  - خواكورك,xwakurk,4060,1535
101225028723669,AsAn  ئاسان,AsAn  ئاسان,4058,729
418944648163190,باقر جبر الزبيدي,حيدر العامري,4032,439
104886081432069,حركة البشائر الشبابية,حركة البشائر الشبابية,4018,27
146350785511774,Dr.Rebwar Karim Mahmood د. ريبوار كريم محمود,Rebwar Karim Mahmood,4012,64
122715016242892,اقتصاد العراق,علا موفق محمد,3874,47
111306567915919,محافظة بابل - حركة حقوق,مصطفى وسام كامل,3821,152
108542458174545,محافظة كربلاء - حركة حقوق,مصطفى وسام كامل,3803,137
1460969987348989,نەوەی نوێ,نەوەی نوی,3801,51
783614911760762,محمد العلوي Mohammed Alalawi,Mohammed Alalawi,3789,170
295663631027908,Barzani Headquarters بارەگای بارزانی,BarzaniHQ,3771,51
134532296688934,Shorsh Ismail,Hunar Omer Khdhir,3762,143
104209415349606,مركز كابتن محمد فيونكة للرشاقة ⁵,These ads ran without a disclaimer,3732,26
107461271287114,ملتقى البشائر,ملتقى البشائر,3717,22
355786234434317,Pshtiwan Sadq,Shwan Azeez Ismail,3704,512
108208211346225,ڕێچکە - Rechka,ڕێچکە - Rechka,3644,720
104005041772849,DAW- داو,DAW- داو,3603,804
108377228421459,قناة الغدير Alghadeer TV,قناة الغدير,3599,427
103800424740910,BAZ باز,BAZ باز,3536,418
557551954273552,Lapere لاپەرە,Lapere لاپەرە,3527,2646
104886081432069,حركة البشائر الشبابية,Al Bashaer,3430,6
2195952340632188,Shunas Sherko Jdy,Mohammed Salih,3394,27
152858888093521,NRT,NRT,3391,42
101064228932284,Tawn Press تەون پرێس,Mohammed Salih,3373,33
790850274346823,Sirwan Barzani,BAHOZ,3307,35
108314488369210,Dr. Muhannad Al-khazraji / د.مهند الـخزرجي,علي جبار عذاب,3292,103
1298625980153968,Tech 4 Peace التقنية من اجل السلام,Tech For Peace,3280,45
1423684604555182,ر.المهندسين فاطمة حسن الخفاجي مديرة بلدية المحمودية,عمار احمد علي,3274,77
381026846058940,هيبت الحلبوسي,احمد سعيد محمد,3263,51
106568711422326,المکتب الاعلامي لوزير النفط احسان عبد الجبار,علي حسن محمد,3224,57
724688834988816,محافظة البصرة - حركة حقوق,يونس محمد علي,3187,84
129625680573079,Brzo Majeed,Diyar Abdullah Qader,3144,27
104873241723624,السيد النائب حسين السعبري,ابراهيم احمد عباس,3136,55
102224592193010,معين الكاظمي,Yousef Abdulrazzaq,3105,99
133439963658698,U.S. Consulate General Erbil,U.S. Consulate General Erbil,3102,382
159370874867950,محمود حسين القيسي,Mahmood Mutlag,3003,53
570578883145171,پەرەگراف Peregraf,PEREGRAF WEBSITE,2992,367
1938942153041498,Saeed Salim Pshdari / سەعید سەلیم پشدەری,Brwa Jamal Faqi,2971,292
721595564641442,خان جغان,خان جغان,2902,289
100662932593098,الوسط 24,الوسط 24,2902,141
106012241842339,منصة - باء,حسين علي حميد,2811,41
182496048760632,سەركەوت شمس الدين : Sarkawt L. Shamsulddin,Sarkawt Shamsulddin,2798,49
438350319867494,Kurdistan Today,Mustafa Ismael,2793,2141
888362628037273,Rahi Rahber Said Braim,Rahi Rahber Said Braim,2758,27
1469359386675530,مثنى عبدالصمد السامرائي,Abdulsattar Al-Janabi,2758,18
110134013821354,داركا مازى - سۆرانی,Darka Mazi,2755,307
110735054899289,Lapere,lapere,2753,1062
100712791407076,قناة المسلة,قناة المسلة,2742,15
101688498607099,وزير القائد,Mohammed Al-jorani,2673,6
