Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
110861347341619,අපේ ගම්පහ - Ape Gampaha,These ads ran without a disclaimer,424,27
105712821190850,Gampahata Handak ගම්පහට හඬක්,Greywire Productions,421,17
386739541473448,Sunil Handunneththi,JVP Srilanka,420,12
103694534685957,Sathya Aparajithai,Rajitha Senaratne,416,73
309556622435190,தமிழன் செய்திகள்,Liberty Publishers (Pvt) Ltd,416,15
630532310297927,Dilan Perera,Wajira Ekanayaka,415,25
580407052034530,Jagath Withana,Walpola Dewala Gedara Eranda Sandaruwan,412,35
991153837616336,Siripala Gamalath,Siripala Gamalath,412,10
101898728110709,Dr. Mahinda Moragolle,Mahinda Moragolle,411,25
569348790187717,Somasiri Gunathilake,Arachchi Mudiyansalage Somasiri Gunathilake,408,19
155078948529842,Isthihar Imadudeen,Ajmeer Mohammed,406,58
112160043530344,Major General Nishshanka Ranawana,Rukshala Pathirana,406,117
104638167992594,Vinnan விண்ணன்,Paranirupasingam Varatharajasingam,405,19
101971298251174,My First Vote for Namal,Yapa Appuhamilage Don Gimhani Chathurika Kumari Yapa,404,5
248986568895243,Speechify,These ads ran without a disclaimer,404,22
103883234735189,අංක 9 මාතර,Madugoda Gamage Kumudushan Dinuranga Buddhi Kumara,400,11
121690779229939,We Sri Lanka,Eenaz Salie,400,9
188765731170141,LMD,LMD,396,398
110865957174222,යහපත් හෙටකට -වැඩ කරන මිනිස්සු,Empire Media Network,392,11
1757266997618879,Milinda Rajapaksha,Milinda Rajapaksha,392,12
101758607897164,Lankan Youth Can,Lankan Youth Can,391,30
114019306960573,Stable Sri Lanka,Gunasekara Hettiarachchige Visun Dinuka,388,11
192961897388861,Sivanesathurai Chandrakanthan,Manikkavasagam Lisothman,388,37
101535061517400,Stella සංසදය,These ads ran without a disclaimer,385,10
436459889759971,CHITHRAL FERNANDO,Mihindukulasuriya Wibaddage Janath Chithral Fernando,385,9
1132754633549891,Kanagaratnam sugash,Kanagaratnam Sugash,384,43
264598093565095,Siraz Meerasahib,Mohammed Ismail Mohammed Ihzaz,383,41
112027336994076,ALM Faris,ALM Faris,382,32
424669507986630,ගම්පහින් එන තරුණයා,Milan Sajith Jayathilaka Withana Pathiranage,380,17
1785345504873189,විසල් මිනිසා,Adambarage Desman Chathuranga De Alwis,380,10
108036520896051,Thushara Jayawickrama,Grafix.lk,379,19
108699094219593,Rohana Bandara - RO,Gayan Sampath Rajarathna,377,54
403815089819746,කොටා kota,Semasinghe Nawarathna Situ Bandaralage Anjula Thilak Semasinghe,377,147
178827458881216,Niwasa Constructions Pvt Ltd,These ads ran without a disclaimer,376,10
226641550769331,Dilmah Conservation,These ads ran without a disclaimer,374,63
111245053843358,Sugath Hewapathirana,Sugath Hewapathirana,372,76
103485808093952,Bandula Bandaranayaka,Chandu De Silva,371,13
623098684394929,Lal Kantha,JVP Srilanka,370,5
156764837786622,SM Safees,SM Safees,370,29
1507559089510229,Kanaka Herath,Kanaka Herath,370,28
149480499091005,Headline News,Pase Digital,369,15
108834410528373,Major Sudarshana Denipitiya /Official,Iddamalgodage Don Charith Lakmal Iddamalgoda,367,28
213165982570398,Hela Balaya,Rukman Hewaa,366,5
1245931182164216,Muslim World League,These ads ran without a disclaimer,362,3
1648447345406303,Suppiah Sathasivam,Suppiah Sathasivam,360,25
108521640568317,Trevin Fernando,Mudiyanselage Vihara Gedara Nilantha Sanjeewa Ekanayake,359,69
512774445502822,Anura Priyadarshana Yapa,Anura Priyadarshana Yapa,359,39
100393218340657,ඊ. සිරිකමල් ද සිල්වා E. Sirikamal De Silva,SLTDS,357,17
1684681245098258,A. A. Wijethunga,Jayanath Abepala,356,36
1415920168711665,Chathura Senaratne,Chathura Senaratne,352,16
816019798467142,Pulse,Pulse,350,43
103307237980172,Sarath Wickramarathna,Casadoruge Pracid Sarath Wickramarathne,349,75
1549176088693925,Thusitha Wijemanne,Herath Mudiyansalage Viraga Vimukthi Herath,349,52
215648578775228,Pimma,Semasinghe Nawarathna Situ Bandaralage Anjula Thilak Semasinghe,348,145
282026118550353,Lakshman Kiriella,Kassa,344,27
160578147843,Metropolitan College,Mohammed Ismail Mohammed Ihzaz,339,4
107336374883006,Kids English Camp,These ads ran without a disclaimer,338,3
101626171476995,අපේ ජන බල පක්ෂය Ape Jana Bala Pakshaya,Athuraliye Rathana Thera,338,23
284190391750455,Gamma ගැම්ම,Semasinghe Nawarathna Situ Bandaralage Anjula Thilak Semasinghe,336,137
