Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
222720457764567,NEWSONE TV,an advertiser in Ukraine,11745,78
110770430706731,Київщина ЗА Майбутнє,an advertiser in Ukraine,11720,144
1433439966878807,Юрій Бублик,an advertiser in Ukraine,11704,36
229209694322009,Polit.Media,an advertiser in Ukraine,11663,18
110058777503241,Притула UA,an advertiser in Ukraine,11621,55
106472271534426,Новини.LIVE,an advertiser in Ukraine,11611,424
442941943174208,Економічні війни,an advertiser in Ukraine,11588,128
220841735992335,Рух справедливості,an advertiser in Ukraine,11516,134
112269331365616,Українські новини,an advertiser in Ukraine,11486,27
108456354341385,Віктор Шакирзян,an advertiser in Ukraine,11472,214
1163855197068342,Віктор Євпак,an advertiser in Ukraine,11411,131
252111328552066,Віктор Шевченко,an advertiser in Ukraine,11337,50
446619195489883,Михайло Поплавський,an advertiser in Ukraine,11313,17
113718090457491,Гордость Кривого Рога,an advertiser in Ukraine,11240,57
101935204959449,Слуга Народу в Рівному,an advertiser in Ukraine,11239,132
334356827507786,Слуга Народу - Бондар Ганна - Округ 220,an advertiser in Ukraine,11135,82
388688811516785,Громадський рух Миколи Томенка «Рідна країна»,an advertiser in Ukraine,11081,330
503888399993582,Центральна виборча комісія - Central Election Commission of Ukraine,an advertiser in Ukraine,11070,174
101996058705439,Первая столица,an advertiser in Ukraine,11068,531
116534026801708,Владислав Трубіцин,an advertiser in Ukraine,10980,814
102133391773242,Знай 24,an advertiser in Ukraine,10945,587
104063639654501,Телеканал ZIK,an advertiser in Ukraine,10803,140
620045548636394,Схемы Днепра,an advertiser in Ukraine,10784,191
1030117683703195,Андрій Денисенко,an advertiser in Ukraine,10761,81
182718721905823,Бізнес-Конструктор,an advertiser in Ukraine,10738,199
103397998440002,Віолета Лабазюк - офіційна сторінка,an advertiser in Ukraine,10668,1585
1017289808407904,Типичный Кривой Рог Типовий Кривий Ріг,an advertiser in Ukraine,10635,114
104100491429042,Сергей Гриневецкий,an advertiser in Ukraine,10589,102
349428988526260,Чернівецький промінь,an advertiser in Ukraine,10579,51
386439474814095,Українська Галицька Партія. Івано-Франківщина,an advertiser in Ukraine,10577,680
602843410204259,Європейська Солідарність - Харківщина,an advertiser in Ukraine,10573,183
114344040395360,Слуга Кривого Рога,an advertiser in Ukraine,10559,51
122742699588911,Наш мэр - Николай Скорик,an advertiser in Ukraine,10555,95
748384388620423,НАШ КРАЙ Чернігівщина,an advertiser in Ukraine,10523,143
107735497737585,НАШ КРАЙ Свої Люди,an advertiser in Ukraine,10492,94
109054790926688,Кривой Рог за ЮЗИКА,an advertiser in Ukraine,10414,70
1558402417714140,ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ,an advertiser in Ukraine,10413,586
100570401956101,Руслан Бизяев,an advertiser in Ukraine,10386,261
102543537957010,3E 2020,an advertiser in Ukraine,10339,234
107406388414754,ЗА Стамбульську Конвенцію,an advertiser in Ukraine,10321,146
151864798208018,Олександр Ганущин,an advertiser in Ukraine,10267,477
1096850307043730,Ukrainian Institute for the Future,an advertiser in Ukraine,10257,1566
480432408831633,Максим Гольдарб,an advertiser in Ukraine,10206,83
1560666527543492,Європейська Солідарність Львів,an advertiser in Ukraine,10168,29
1686242944738533,Dubinsky.pro,an advertiser in Ukraine,10108,84
766073186880935,Дідовець Юрій,an advertiser in Ukraine,10080,396
473983220085345,Політичний ринг України,an advertiser in Ukraine,10051,17
356702788381522,Команда Сергія Тупальського,an advertiser in Ukraine,10051,53
1943346975890532,Вадим Новинский,an advertiser in Ukraine,10013,67
112551527243749,Слуга 2020,an advertiser in Ukraine,10002,52
320955198818379,Ярослав Рущишин,an advertiser in Ukraine,10000,149
105247264802100,А как на самом деле?,an advertiser in Ukraine,9927,214
100505105900087,Спротив,an advertiser in Ukraine,9903,932
2276772589214149,Слуга Народу - Львівщина,an advertiser in Ukraine,9884,188
1640600432838075,Єдність,an advertiser in Ukraine,9859,49
264118867258883,Association4U,an advertiser in Ukraine,9853,200
163118387217799,Загид Краснов,an advertiser in Ukraine,9841,55
858575264541884,"Політична партія ""Бджола""",an advertiser in Ukraine,9794,495
387067218576077,Микола Княжицький,an advertiser in Ukraine,9751,111
1558402417714140,ОППОЗИЦИОННАЯ ПЛАТФОРМА - ЗА ЖИЗНЬ,an advertiser in Ukraine,9726,276
107758410933163,Артем Коломоєць,an advertiser in Ukraine,9718,59
100551948073299,Україна Майбутнього.Онлайн,an advertiser in Ukraine,9713,143
110241598002340,Засланці,an advertiser in Ukraine,9654,14
1235452223150678,Наше Місто,an advertiser in Ukraine,9615,2083
130275435132707,Наш Дом - Харьков. Команда Михаила Добкина,an advertiser in Ukraine,9594,40
679542212172670,НОВА ВЛАДА. Кому вона належить: суспільство - бізнес - політики?,an advertiser in Ukraine,9580,107
104676770995576,Михайло Федоров,an advertiser in Ukraine,9567,2679
441138179624180,Сергій Крамаренко,an advertiser in Ukraine,9564,13
105829470996451,Андрій Веселий,an advertiser in Ukraine,9561,77
881252098683700,Дніпровська міська організація ПП «Опозиційна платформа - За життя»,an advertiser in Ukraine,9558,80
477582326342369,Слуга Народу - Андрій Сторожук - 83 округ,an advertiser in Ukraine,9558,41
172738152755870,Kyiv-Mohyla Business School [kmbs],an advertiser in Ukraine,9547,295
2267182360193288,Вільний Донбас,an advertiser in Ukraine,9513,98
490742164801761,Енергія Львова,an advertiser in Ukraine,9391,139
557261144678152,Голос. Івано-Франківська область,an advertiser in Ukraine,9337,287
979083002111709,Медиа-КР #КривойРог,an advertiser in Ukraine,9292,49
464034964409672,Слуга народу - Пашковський Максим - Округ 11,an advertiser in Ukraine,9274,146
881252098683700,Дніпровська міська організація ПП «Опозиційна платформа - За життя»,an advertiser in Ukraine,9264,154
100125171788962,Новости Украины,an advertiser in Ukraine,9245,29
102160021209437,Юля Гвоздович,an advertiser in Ukraine,9244,109
324960521480790,ОПОЗИЦІЙНА ПЛАТФОРМА – ЗА ЖИТТЯ. Сумщина,an advertiser in Ukraine,9200,89
751446231668069,Експерт-КР - експертне відео про Кривий Ріг,an advertiser in Ukraine,9192,140
1842579195800583,Андрій Сенченко,an advertiser in Ukraine,9159,35
259936854387351,Berendakov-news,an advertiser in Ukraine,9159,227
470328916772647,Слуга Народу - Олександр Юрченко - Округ 211,an advertiser in Ukraine,9136,44
103868418112190,Андрей Спасский,an advertiser in Ukraine,9135,391
110033227255802,Каплін за простих людей,an advertiser in Ukraine,9131,370
775049512890619,Слуга Народу - Андрій Шевченко - округ 88,an advertiser in Ukraine,9130,32
126879227356714,European Union in Ukraine,an advertiser in Ukraine,9113,207
847102378703352,Ігор Шевченко,an advertiser in Ukraine,9096,142
113886847122562,КСІ - КиївСоцІнформ,an advertiser in Ukraine,9015,59
185514472077545,Лариса Білозір,an advertiser in Ukraine,8976,1913
343845576295263,Тарас Кльофа,an advertiser in Ukraine,8963,218
2305479993062344,Руслан Кошулинський,an advertiser in Ukraine,8957,64
125360718866718,Одэсский Шухер,an advertiser in Ukraine,8952,1087
301175409910502,УДАР Віталія Кличка,an advertiser in Ukraine,8888,31
1515756412003062,Дмитрий Голубов,These ads ran without a disclaimer,8885,58
1660869544168884,Детектор медіа,an advertiser in Ukraine,8870,517
110767114062393,Кияни за Олександра Попова,an advertiser in Ukraine,8852,1841
106472271534426,Новини.LIVE,an advertiser in Ukraine,8717,108
163118387217799,Загид Краснов,an advertiser in Ukraine,8677,109
377461563021681,Слуга Народу / Дніпропетровська область,an advertiser in Ukraine,8643,84
1356682077818454,Слуга народу - Трухін Олександр - Округ 40,an advertiser in Ukraine,8624,204
110998533777203,Команда_Симчишина,an advertiser in Ukraine,8600,162
137614642919660,LIGA.net,an advertiser in Ukraine,8591,289
623950904926706,Ужгород без Андріїва,an advertiser in Ukraine,8520,425
113167893426948,Благодійний фонд «Стабілізейшен Суппорт Сервісез»,an advertiser in Ukraine,8498,76
756642864502756,Віталій Купрій,an advertiser in Ukraine,8475,43
100847795088892,ЗЕмляки за ЗЕленского,an advertiser in Ukraine,8455,67
508472625982502,Андрей Матковский,an advertiser in Ukraine,8407,170
388035615173536,work__in__europe,an advertiser in Ukraine,8397,54
