Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
388570881971037,Evgenii Soloviov,These ads ran without a disclaimer,≤100,2
205729940343181,Александр Страхование24,These ads ran without a disclaimer,≤100,1
584330865396610,The Place Dance Studio Madrid,These ads ran without a disclaimer,≤100,1
110188861778880,Lenta Populo,These ads ran without a disclaimer,≤100,2
117300304566550,Personality of Mayhem,These ads ran without a disclaimer,≤100,2
101765435560217,K.simple,These ads ran without a disclaimer,≤100,1
104014811573804,Secretaría de Salvadoreños en el Exterior Nuevas Ideas,These ads ran without a disclaimer,≤100,1
207472449349453,Agency of European innovations / Агенція європейських інновацій,These ads ran without a disclaimer,≤100,5
207053599150927,Truck nonsense,These ads ran without a disclaimer,≤100,4
107866758844064,Un proyecto sólo para mexicanos,These ads ran without a disclaimer,≤100,1
1582713191821754,Evoplay,These ads ran without a disclaimer,≤100,1
550525838616885,Jose Carlos Molina Arqueros,These ads ran without a disclaimer,≤100,1
871018619919578,Realidad Alternativa,These ads ran without a disclaimer,≤100,3
101250616109884,periferiacimarronas,These ads ran without a disclaimer,≤100,2
111155207197707,101Investing,These ads ran without a disclaimer,≤100,1
104017234472719,olgarodriguezbeltran,These ads ran without a disclaimer,≤100,6
265873140688995,Story of Hope   Seventh day Adventist Church,These ads ran without a disclaimer,≤100,3
1729792397266828,Concello de Guitiriz,These ads ran without a disclaimer,≤100,2
167683453087194,Ayuda Comunitaria,These ads ran without a disclaimer,≤100,2
112410710476230,Cr.DineroCredito Europa,These ads ran without a disclaimer,≤100,1
103352112639796,Secrets in the Sand,These ads ran without a disclaimer,≤100,1
101171432328967,Адвокатське об’єднання «Лексар»,These ads ran without a disclaimer,≤100,1
105235787755191,Espacio La Granja,These ads ran without a disclaimer,≤100,2
402376499918388,Verdes Canarias,Domingo Afonso Martin,≤100,2
948332605372228,AenVerde. La revista del agricultor.,These ads ran without a disclaimer,≤100,2
921696091188473,Eu Xilxes,Eu Xilxes,≤100,11
335149827124151,PSOE San Juan de Aznalfarache,PSOE San Juan de Aznalfarache,≤100,3
263516006839738,EU-News,These ads ran without a disclaimer,≤100,3
235123059866368,"Hitachi, Ltd. -Global",These ads ran without a disclaimer,≤100,11
706673333037823,Al Safar - In the footsteps of Ibn Battuta,These ads ran without a disclaimer,≤100,4
1509289892728366,Izquierda Unida Coslada,Izquierda Unida Coslada,≤100,4
102606728001546,IP Key,These ads ran without a disclaimer,≤100,3
261817690660592,Borja Gutiérrez Iglesias,These ads ran without a disclaimer,≤100,3
100984482656988,lluismatas,These ads ran without a disclaimer,≤100,1
150534680116310,institutobaikal,These ads ran without a disclaimer,≤100,1
684881101532568,Pspv Psoe Alginet,These ads ran without a disclaimer,≤100,3
282287508086,Mujerhoy,These ads ran without a disclaimer,≤100,2
206982432584,Expatica,These ads ran without a disclaimer,≤100,6
106230062045820,Información interesante de España,These ads ran without a disclaimer,≤100,1
112718821462009,Cruzrojateacompaña,These ads ran without a disclaimer,≤100,3
0,Instagram User 1962223422,These ads ran without a disclaimer,≤100,1
803911493328804,Javier Tendero,These ads ran without a disclaimer,≤100,1
346416765548122,PSOE Alhaurín de la Torre,Francisco Sergio Cobos Jimenez,≤100,5
107078657802895,Begoultreia,These ads ran without a disclaimer,≤100,1
685284941503323,Escuela de Postgrado UFV,These ads ran without a disclaimer,≤100,1
1938403103129783,Primàries Vallromanes,These ads ran without a disclaimer,≤100,7
110499581259793,Plant Based Treaty,These ads ran without a disclaimer,≤100,2
104715858410560,Sphera,These ads ran without a disclaimer,≤100,30
104634529076904,Tøff Gruppe,These ads ran without a disclaimer,≤100,1
0,Instagram User 4609925624,These ads ran without a disclaimer,≤100,1
65254447721,WHU - Otto Beisheim School of Management,These ads ran without a disclaimer,≤100,1
1387673064807308,Izquierda Unida Aranda de Duero,Izquierda Unida Aranda de Duero,≤100,1
199255610397,Asociación de Directivos de Comunicación (Dircom),These ads ran without a disclaimer,≤100,1
267463239938556,Espais Volart,These ads ran without a disclaimer,≤100,3
488598227978856,ALPS South Europe,These ads ran without a disclaimer,≤100,1
104786137989644,Culmia,These ads ran without a disclaimer,≤100,2
302803337048807,Plataforma Alianza ODS,These ads ran without a disclaimer,≤100,2
106014478091705,Rodney,These ads ran without a disclaimer,≤100,1
245924895945804,VOX Ibi,These ads ran without a disclaimer,≤100,2
185121894884021,Pallasos en Rebeldía,These ads ran without a disclaimer,≤100,4
102500111548906,Walruzgaming,These ads ran without a disclaimer,≤100,1
255630024507144,Odeón,These ads ran without a disclaimer,≤100,2
1744081142283399,Fes Cultura,These ads ran without a disclaimer,≤100,2
617197368345698,Esports Girona,These ads ran without a disclaimer,≤100,1
250289965916061,Headway,These ads ran without a disclaimer,≤100,4
105045871367151,libe_1977,These ads ran without a disclaimer,≤100,5
452406458181636,Cubbit,These ads ran without a disclaimer,≤100,5
1229627323863412,Ponts Digualtat,These ads ran without a disclaimer,≤100,2
1502542749996507,Demòcrates Valencians - Alzira,These ads ran without a disclaimer,≤100,2
979797562093937,Victor Doria T.,These ads ran without a disclaimer,≤100,2
104140551440,Colegio Arenas / Arenas Atlántico,These ads ran without a disclaimer,≤100,3
102178692722226,centre_hrgd,These ads ran without a disclaimer,≤100,3
101922855779698,Только Правда,These ads ran without a disclaimer,≤100,4
105074881641290,Paille Naturel,These ads ran without a disclaimer,≤100,2
113994933380070,Vox Castañeda,Jonatan Domingo Lobejon,≤100,6
101842965282148,realnoticias.oficial,These ads ran without a disclaimer,≤100,2
298888740822,Cécille Records,These ads ran without a disclaimer,≤100,1
115587613169482,Simpatizantes VOX León Provincia,These ads ran without a disclaimer,≤100,1
199592220158591,Revista Lletraferit,These ads ran without a disclaimer,≤100,10
298458527767426,Cozyforu,These ads ran without a disclaimer,≤100,9
103822308873567,Flobers,These ads ran without a disclaimer,≤100,2
1420639821511471,Solidaridad Internacional PV,These ads ran without a disclaimer,≤100,1
136130849798338,Handy Bag España,These ads ran without a disclaimer,≤100,4
102596589207241,La España Que Reúne,These ads ran without a disclaimer,≤100,1
509628242421643,MAHLE Karriere Deutschland,These ads ran without a disclaimer,≤100,1
1732430453712435,"Marin & Mateo Abogados, Slp",These ads ran without a disclaimer,≤100,2
106947597512842,Manakala Tattoo,These ads ran without a disclaimer,≤100,14
108235810567306,Barcelonaglobalservice,These ads ran without a disclaimer,≤100,2
111824540606579,"Pencho, por ti, por Lorca.",These ads ran without a disclaimer,≤100,1
1750083305261290,Verarte Valladolid,These ads ran without a disclaimer,≤100,2
0,Instagram User 5392901769,These ads ran without a disclaimer,≤100,1
861734584179605,José Luis Álvarez Ustarroz,These ads ran without a disclaimer,≤100,1
126148944071019,Psoe Benissa,These ads ran without a disclaimer,≤100,2
109530821975912,Aliadas por la Igualdad,These ads ran without a disclaimer,≤100,2
300281999825555,El Artificio,Dindalo,≤100,3
487535848007556,Swedish Stockings,These ads ran without a disclaimer,≤100,1
263794555575,The Offenders,These ads ran without a disclaimer,≤100,1
1065354520151804,Pablo Rodríguez Cejas,These ads ran without a disclaimer,≤100,4
2478126588925986,Expat Inheritance Tax,These ads ran without a disclaimer,≤100,1
108681518020130,Forc,These ads ran without a disclaimer,≤100,3
315145945314295,Centro Social y Nacional Salamanca,These ads ran without a disclaimer,≤100,2
399775247425151,aProperties,These ads ran without a disclaimer,≤100,1
556973371462475,Dominguez Project - Yubiel Dominguez Comunicazione,These ads ran without a disclaimer,≤100,8
182974459306802,Bijoux Boutiques,These ads ran without a disclaimer,≤100,4
332821417347644,VOX Orellana la Vieja,These ads ran without a disclaimer,≤100,1
963100353750425,Club de Judo Aythami Ruano,These ads ran without a disclaimer,≤100,2
2145793695499686,Coalición Canaria Puntagorda,Monica De Los Angeles Gomez Curiel,≤100,1
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100,6
106102026088804,Garbera,These ads ran without a disclaimer,≤100,3
544495759034241,Antonio Palomar García,Antonio Palomar García,≤100,2
117327744958718,Voltimum,These ads ran without a disclaimer,≤100,1
1427533934235378,Toni Germani - Jazz,These ads ran without a disclaimer,≤100,13
1473592209627213,Familiados,These ads ran without a disclaimer,≤100,3
323521961007753,Toyota España,These ads ran without a disclaimer,≤100,4
286635798110686,Nathan Bracken Official,These ads ran without a disclaimer,≤100,1
851402581540634,Podemos Chiclana,These ads ran without a disclaimer,≤100,2
480174582321051,Cimpra,These ads ran without a disclaimer,≤100,3
175760499639116,Axpo España,These ads ran without a disclaimer,≤100,7
236214649851176,Asociación Redime,These ads ran without a disclaimer,≤100,1
135698663719371,Conchi Abellán,These ads ran without a disclaimer,≤100,1
100515619519633,Grupo Municipal PP Gozón,These ads ran without a disclaimer,≤100,1
102990021585529,Istrate Neagoe Nicoleta,Matei Ion Andreica,≤100,1
101469307880205,Rituales Cubanos,Sergi Pons,≤100,1
85631722001,Marca Colombia - www.colombia.co,These ads ran without a disclaimer,≤100,2
248185692255651,Contigo,These ads ran without a disclaimer,≤100,5
105106898447476,I'm in - Casas pasivas,These ads ran without a disclaimer,≤100,4
231889887230252,Preciós Plàstic València,These ads ran without a disclaimer,≤100,3
817700554909059,INFRINGE,These ads ran without a disclaimer,≤100,1
412444055989175,Leo García,These ads ran without a disclaimer,≤100,1
105218054447666,Gara and Jonay,These ads ran without a disclaimer,≤100,1
584701882187414,WabisaBI,These ads ran without a disclaimer,≤100,2
901075276914252,MiChoice,These ads ran without a disclaimer,≤100,1
878207652192246,SocialStarters,These ads ran without a disclaimer,≤100,1
102677735710054,Fortuna VOX,These ads ran without a disclaimer,≤100,2
154220031033,Jamie Reeves,These ads ran without a disclaimer,≤100,1
101101641930903,Pfhues,Francisco Javier Dominguez Ortega,≤100,12
103986702272488,Akshita gandhi,These ads ran without a disclaimer,≤100,4
102890625666458,Benito Menni CASM,These ads ran without a disclaimer,≤100,6
106460578147599,Begoña Alfaro,Imanol Cobos Velasco,≤100,3
73447399452,Representació de la Comissió Europea a Barcelona,These ads ran without a disclaimer,≤100,16
373085869493285,Equinox Barcelone,These ads ran without a disclaimer,≤100,3
108528724927456,Euro Nеws,These ads ran without a disclaimer,≤100,1
1730442980570508,Concejalía de Fiestas Los Montesinos,These ads ran without a disclaimer,≤100,12
768554479894603,Bettina Vermillon,These ads ran without a disclaimer,≤100,2
440366853393169,Jordi Jordan,These ads ran without a disclaimer,≤100,2
670732526349629,Populares Castalla,These ads ran without a disclaimer,≤100,1
100839421407336,Phoenix Arts Europe,These ads ran without a disclaimer,≤100,2
594974604261315,PP Albaida del Aljarafe,Emilio Soto Mellado,≤100,4
105261488241154,Smoove,These ads ran without a disclaimer,≤100,78
152068014853146,Fondation Braillard Architectes,These ads ran without a disclaimer,≤100,1
1399064703691973,El Bierzo Contigo,El Bierzo Contigo,≤100,4
217939875819159,Ikigai Spirit,These ads ran without a disclaimer,≤100,1
1639830772963787,Todos Somos Reciclaje,These ads ran without a disclaimer,≤100,3
232647196868652,ESPN 100.7 The Ticket,These ads ran without a disclaimer,≤100,5
106818724641736,Black Papyas,These ads ran without a disclaimer,≤100,2
425574997638067,Adam Humphries,These ads ran without a disclaimer,≤100,3
1526554600959966,PCPC Canarias,These ads ran without a disclaimer,≤100,3
102198415274300,rogue7740,These ads ran without a disclaimer,≤100,4
100798595857096,Bus87,These ads ran without a disclaimer,≤100,1
529782577501715,"Sheldon Perro Alerta Médica - ""Sheldon Running Club""",These ads ran without a disclaimer,≤100,5
844316225604488,ISEO Ultimate Access Technologies,These ads ran without a disclaimer,≤100,2
323905314458777,Néstor Rodan Nature Photographer,These ads ran without a disclaimer,≤100,1
108488297192539,construccionesjuanjo,These ads ran without a disclaimer,≤100,2
102055864563187,Salvar Canarias,These ads ran without a disclaimer,≤100,4
407035426166917,ANOVE,These ads ran without a disclaimer,≤100,4
506225536438416,Juancho Ortiz,These ads ran without a disclaimer,≤100,5
103645829017745,Politólogos En Acción,Andrés Ballesteros Navarro,≤100,3
200522684002297,United World International,These ads ran without a disclaimer,≤100,10
107665235637870,Eli Ds,These ads ran without a disclaimer,≤100,1
0,Instagram User 793721440,These ads ran without a disclaimer,≤100,1
101278654953626,Balearic Box,These ads ran without a disclaimer,≤100,1
101246292115516,oceancare.international,These ads ran without a disclaimer,≤100,10
478996058914260,Palencia Turismo,These ads ran without a disclaimer,≤100,1
107585007732985,rezarts_prod,These ads ran without a disclaimer,≤100,1
109379795408593,Globаl News,These ads ran without a disclaimer,≤100,1
109602748526065,Tripollar.Global,These ads ran without a disclaimer,≤100,4
112317591357293,Коротко о главном,These ads ran without a disclaimer,≤100,1
481439758914335,Tita García Élez,These ads ran without a disclaimer,≤100,1
110724813802589,Magual,These ads ran without a disclaimer,≤100,2
103686768819278,Marcal Abogados,These ads ran without a disclaimer,≤100,1
211273629061995,Activos Tóxicos,These ads ran without a disclaimer,≤100,1
102522341915814,Mind Lifestyle,These ads ran without a disclaimer,≤100,13
