Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
2043648115906156,Alecos Markides - Αλέκος Μαρκίδης,Alecos Markides,963,28
101095496169810,Hüseyin Amcaoğlu - Gönyeli-Alayköy Belediye Başkan Adayı,Hüseyin Amcaoğlu,963,31
1132670616790851,Zorbas Bakeries,Zorbas Bakeries,960,8
998046016880140,Νικόλας Παπαδόπουλος,Constantinos Georgallides,955,22
358536694500716,Άννα Κοσμά / Anna Kosma /,Anna Kosma,954,79
170665911177643,Μιχάλης Σουλής,Michalis Soulis,953,41
111609967364337,Andreas Mavrikios,Andreas Mavrikios,950,48
100422741901365,Γιώργος Χατζηγιάννης,Georgios Hadjiyiannis,950,48
578734395542565,Κόμμα για τα Ζώα Κύπρου - Animal Party Cyprus - APC,ΚΟΜΜΑ ΓΙΑ ΤΑ ΖΩΑ,950,47
1802314020029592,Μιχάλης Χατζήκυριακος,Μιχάλης Χατζήκυριακος,947,50
108405347646957,Λίνος Τσοκκάς - Linos Tsokkas,Leonidas - Linos Tsokkas,943,63
578734395542565,Κόμμα για τα Ζώα Κύπρου - Animal Party Cyprus - APC,Animal Party Cyprus,940,23
322437845860909,Βασος Κυριακου - Vasos Kyriakou,Βασος Κυριακου,938,32
187001324765328,Kuir Kıbrıs Derneği - Queer Cyprus Association,Queer Cyprus Association,937,34
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,931,139
219265161533109,StudentLife.com.cy,StudentLife.com.cy,929,55
315840879071640,Loucas Fourlas,Loucas Fourlas,922,78
231003956770486,Ανδρέας Ζωνιάς - Andreas Zonias,Ανδρέας Ζωνιάς - Andreas Zonias,910,22
101200655289750,Ιάσωνας Ιασωνίδης - Αντιδήμαρχος Λάρνακας,Ιάσωνας Ιασωνίδης - Αντιδήμαρχος Λάρνακας,901,11
234284796728060,Δήμος Σωτήρας - Sotira Municipality,Sotira Municipality,900,17
1978032165766925,Arda Kalfaoğlu,Arda Kalfaoglu,900,10
234734333579,Sigmalive,Sigmalive,898,25
169357619771189,University of Nicosia,These ads ran without a disclaimer,891,4
131599480586562,Katerina Christophidou,Katerina Christophidou,891,33
112465656970942,Θκυο Λόγια / Thkio Logia,Thkio Logia,887,66
1406872809567447,Δημήτρης Παπαδάκης,Δημήτρης Παπαδάκης - Demetris Papadakis,882,38
930044663725346,Marks & Spencer - Symeonides,Opium Works,881,45
104326668304681,Πρόδρομος Τσουλούπας - Μάκης - Υποψήφιος Αντιδήμαρχος Λακατάμιας,Προδρομος Τσουλουπας,877,24
183981211645839,Neophytos Charalambides / Νεόφυτος Χαραλαμπίδης,Νεοφυτος Χαραλαμπιδης,870,80
205922562613479,Κώστας Φωτίου,Κώστας Φωτίου,857,5
108967900576395,Cumhuriyetçi,Cumhuriyetçi,856,70
528571084191138,Christiana Xenofontos,Christiana Xenofontos,856,25
1191913780873960,Αντώνης Γ. Κουμή,Αντώνης Γ. Κουμή,850,13
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,845,106
110548385691169,Avant Garde Cyprus,Digital Tree,845,92
101224701577101,Your Voice,Your Voice,843,19
288161981654705,Andreani Odysseos,Andriani Odysseos,835,27
160132285717693,Ως Ιθάκην : Κίνημα Αλλαγής και Κάθαρσης,Ioannis Cannas,834,21
349178569593704,Αποστόλου Ιωάννης - Apostolou Ioannis-Πρόεδος Νεολαίας Αφύπνισης,Ioannis Apostolou,834,19
110763844019077,NewTv_Cy,Argyris Ioannou,833,31
101943331698462,Αναστάσιος Κυριάκου  Σιακαλλή,Αναστασιος Κυριακου,830,57
207824116334143,Αναστάσης Βλίττης / Anastasis Vlittis,Αναστάσης Βλίττης / Anastasis Vlittis,829,32
333604689829632,Σωτήρης Ιωάννου - Υποψήφιος Δήμαρχος Λάρνακας,Εθνικο Λαϊκο Μετωπο (Ε.ΛΑ.Μ.),819,16
277677495962176,Μάριος Μούγης,Marios Mouyis,818,40
234334453087996,ΝΕΑ ΟΡΙΖΟΝΤΙΑ ΔΥΝΑΜΗ,ΝΕΑ ΟΡΙΖΟΝΤΙΑ ΔΥΝΑΜΗ,801,24
104093047863641,Ανδρέας Θεοφάνους,Andreas Theophanous,798,148
639400939496806,Λουκάς Σπαθάρης - Λεμεσός μου,Λουκάς Σπαθάρης - Λεμεσός μου,794,26
175251010071307,OMEGAlive,Omega Channel Ltd,794,59
101271072002950,Σταύρος Γιαλλουρίδης - Stavros Yiallourides,Stavros Giallouridis,790,64
102802665219126,Έλενα Μουζάλα - Elena Mouzala,Enigma Advertising,790,2
104680544860990,Σώτος Σάββα / Sotos Savva,Praxoulla Aresti,790,20
104837798005091,Πρόδρομος Αλαμπρίτης - Prodromos Alambritis,Προδρομος Αλαμπριτης,788,19
217613964216,Protathlima.com,Δημήτριος Χατζηαντώνη,786,41
1803609499863895,Edmond Hawila,Edmond Hawila,784,20
157790290940020,Χαράλαμπος Θεοπέμπτου,Θεοπέμπτου Χαράλαμπος,781,32
104325881696989,Ανεξάρτητοι Κύπριοι Πολίτες,These ads ran without a disclaimer,780,5
182498324945547,Άγγελος Χατζηχαραλάμπους,Angelos Hadjicharalambous,778,16
112535566894357,Χρίστος Ζαννέττου - Christos Zannettou,Χρίστος Ζαννέττου - Christos Zannettou,776,33
252733231261302,Πανίκος Κωνσταντίνου - Panicos Constantinou,Panicos Constantinou,775,32
102105028687939,Αλέξιος Σαββίδης - Alexios Savvides,Alexios Savvides,774,14
108393420950376,Alpha Podcasts,Alpha Podcasts,770,19
113648480509875,Νικόλας Δ. Αυξεντίου,Nikolas Afxentiou,770,64
122074554119,EU Social,These ads ran without a disclaimer,770,11
704335856279995,Value Creation Consulting - VCC,These ads ran without a disclaimer,770,2
2000341880290773,Union of Cypriots - Ένωσις Κυπρίων - Kıbrıslılar Birliği,Union of Cypriots - Ένωσις Κυπρίων - Kıbrıslılar Birliği,764,49
122098110374004167,Σωτήρης Ιωάννου,Σωτήρης Ιωάννου,761,29
313200798730582,MyLife,Digital Tree,761,142
293704380825571,Δημοκρατικό Κόμμα,Constantinos Georgallides,759,41
771955332942116,Χριστιάνα Ερωτοκρίτου,Χριστιάνα Ερωτοκρίτου,757,61
102529745081074,Γιώτα Κουφαλίδου,Panayiota Koufalidou,756,36
2003302869947170,Αβραάμ Μουλαζίμης Αμερικάνος,Αβραάμ Μουλαζίμης Αμερικάνος,752,3
600328553408402,Friedrich Ebert Stiftung - FES Cyprus,FES Cyprus,751,31
104326668304681,Πρόδρομος Τσουλούπας - Μάκης - Υποψήφιος Αντιδήμαρχος Λακατάμιας,Πρόδρομος Τσουλούπας - Μάκης - Υποψήφιος Αντιδήμαρχος Λακατάμιας,750,2
102111178030734,ALPAN UZ,Uz Alpan,750,15
432552497477745,Typos,These ads ran without a disclaimer,749,2
1716441445341755,National Betting Authority - Εθνική Αρχή Στοιχημάτων,National Betting Authority,748,33
503951883021764,ShareTheMeal,These ads ran without a disclaimer,735,47
161546547636042,Ευάγγελος Ευαγγελίδης / Evangelos Evangelides,Ευάγγελος Ευαγγελίδης / Evangelos Evangelides,731,44
470323203056530,Συμμαχία Πολιτών,Δημος Κουγιουντας,724,31
118186911528334,Mediterranean Institute of Gender Studies (MIGS),Mediterranean Institute of Gender Studies,721,28
556192687867978,Χρύσανθος Σαββίδης,Χρύσανθος Σαββίδης,718,24
102215298309251,Αντώνης Χριστοδούλου - Antonis Christodoulou,Αντώνης Χριστοδούλου - Antonis Christodoulou,714,14
513057578804680,Nidai Güngördü,Nidai Güngördü,710,16
205751185960428,Michalis Zouvanis,Michalis Zouvanis,706,44
114973380147499,Βαλέριος Δανιηλίδης Υποψήφιος Αντιδήμαρχος Αγίου Δομετίου,Valerios Daniilidis,705,14
104708685184511,Χάρης Νικολάου Δημ. Σύμβουλος Λεμεσού,Χάρης Νικολάου Δημ. Σύμβουλος Λεμεσού,704,28
151731241993217,Κωνσταντίνος Γιάγκου,Κωνσταντίνος Γιάγκου,697,42
254890711341731,Κωνσταντίνος Χρυσοδόντας - Πιττάκης,Κωνσταντινος Χρυσοδοντας,696,45
110953617710769,Πάνος Πλατρίτης Υποψήφιος βουλευτής Αμμοχώστου Αριστίνδην εδεκ,Παναγιωτης Πλατριτης,690,29
111471595611664,Επιστημονικό Τεχνικό Επιμελητήριο Κύπρου ΕΤΕΚ,Επιστημονικό Τεχνικό Επιμελητήριο Κύπρου ΕΤΕΚ,686,53
380431408783809,Pafos Municipality - Δημος Παφου,Pafos Municipality,686,47
100325782410745,Prof. Dr. Ferhat Erişir,Ferhat Erisir,685,8
104581965528448,FEMME FEST Cyprus,FEMME FEST Cyprus,682,36
1892775827617322,Marios Philippou,Marios Philippou,677,34
101840472101724,Γεωργία Κωνσταντινίδου,Georgia Konstantinidou,666,13
191684027368498,Φειδίας Στόκκος - Phidias Stokkos,Φειδίας Στόκκος - Phidias Stokkos,666,30
1994563727423355,Πάμπος Χαραλάμπους/Pambos Charalambous,Πάμπος Χαραλάμπους/Pambos Charalambous,664,27
335703007273595,5forPlanet,Eteoklis Papanastasiou,658,85
781256998671742,Μάριος Νεοφύτου,Marios Neofytou,658,9
264549677274777,Andreas Ttaouxis - Ανδρέας Τταουξιής,Ανδρέας Τταουξιη,658,34
265256840005458,Στέλλα Στυλιανή Σουρμελή,Stella Sourmeli,657,10
104539898348621,Savvides,Savas Savvides,657,5
183981211645839,Neophytos Charalambides / Νεόφυτος Χαραλαμπίδης,Neophytos Charalambides / Νεόφυτος Χαραλαμπίδης,654,80
374337986033736,Ινστιτούτο Γλαύκος Κληρίδης / Glafkos Clerides Institute,Ινστιτούτο Γλαύκος Κληρίδης,650,3
100724552572361,Russians in Cyprus stand with Ukraine,Natalia Lillytou Boyko,647,18
147193768487802,Μαρία Σουτζιή,Μαρία Σουτζιή,645,32
100288645327895,Παναγιώτης Παχωμίου,Αλεξανδρος Αλεξανδρου,639,12
1639752569433397,Θεόδωρος Μανιταράς,Theodoros Manitaras,637,11
103336531815870,Αδάμου Παναγής Παναγιώτης - Ενεργός Πολίτης,Adamou Panagis,633,29
325173297866688,Μαρτίνος Γιωργαλλέτος - Υποψήφιος Δημοτικός Σύμβουλος Δήμου Λεμεσού,Μαρτίνος Γιωργαλλέτος - Υποψήφιος Δημοτικός Σύμβουλος Δήμου Λεμεσού,631,15
110740028507282,Antonis Antoniou,Antonis Antoniou,625,30
108024094682323,"Μόνικα Πιερίδου ""Αλλάζουμε Ενέργεια"" - Ενεργός Πολίτης",Monika Pieridou,625,33
328613154758514,Νέο Κύμα / Volt Cyprus,Isabella Kounidou,624,45
109508887578135,Limassol Today,Limassol Today Media Co Ltd,623,60
216129914926914,Κώστας Φυτιρής - Costas Fitiris,Κώστας Φυτιρής,623,28
403291109741566,GNORA Communication Consultants,Gnora Communication Consultants,621,82
394676184316826,Sunat Atun,Sunat Atun,620,20
101965784487870,Γιώργος Γεωργίου,Georgios Georgiou,618,37
104441832411104,Older Books,These ads ran without a disclaimer,614,2
245094455536925,FOUR PAWS,These ads ran without a disclaimer,613,507
193706350492209,Κούλλης Τσαγκάρης - Υποψήφιος Δήμαρχος Ανατολικής Λεμεσού,Κούλλης Τσαγκάρης - Υποψήφιος Δήμαρχος Ανατολικής Λεμεσού,611,26
166984250879162,Vekibris,VeKıbrıs,609,44
110494978537127,Adil Özgey,Adil Özgey,609,7
351711568266274,Φικάρδου,Blend Digital,608,26
146532868881075,Andreas Ioannou - Founder HANDY SPA,Andreas Ioannou,608,11
999438000148342,Σταύρος Παπαδούρης - Stavros Papadouris,Σταύρος Παπαδούρης - Stavros Papadouris,600,7
100484946362618,Μάριος Σωτηρίου,Marios Soteriou,600,30
103371315030884,Διεθνολόγος Πέτρος Ζαρούνας,Petros Zarounas,600,20
314432094055,ShootandGoal,Δημήτριος Χατζηαντώνη,598,21
108375858686804,Tmi Global,These ads ran without a disclaimer,595,1
313134405833857,LegalMatters,Christophoros Christophi,593,28
100810658744876,Αλέξης Μακρίδης - Alexis Makrides,Alexis Makrides,589,47
200072166845774,Νίκος Συμεού - Nicos Symeou,Νίκος Συμεού,588,29
102972041907959,Μασόνοι Πολιτικοί,Alexis Stylianou,580,21
1523797697855594,Δήμος Λεμεσού - Limassol Municipality,Limassol Municipality,580,13
523480667678597,Sweet Home Estates,Panagiotis Papanastasiou,577,9
1405721126369385,Μιχάλης Μηνά -  Πρόεδρος Κόμμα Δικαιοσύνης,Μιχάλης Μηνά -  Πρόεδρος Κόμμα Δικαιοσύνης,575,35
253826851152246,Σταμάτης Στάμος Παπαβασιλείου - Υποψήφιος Δημοτικός Σύμβουλος Λεμεσού,Σταμάτης Στάμος Παπαβασιλείου - Υποψήφιος Δημοτικός Σύμβουλος Λεμεσού,566,14
110528361402047,Dr. Erdal Özcenk,Erdal Ozcenk,565,10
1531495073739471,Νεολαία Αλληλεγγύης,Νεολαία Αλληλεγγύης,565,10
339741359534555,Katerina Panagopoulos,These ads ran without a disclaimer,562,1
108551644728285,"CERV Cyprus - EU ""Citizens, Equality, Rights & Values"" Contact Point",Organization for European Programmes and Cultural Relations,560,5
275845143290085,Ioannis Savva Archaeologist - Research Historian,Ioannis Savva,559,17
220680128130488,Mall of Engomi,These ads ran without a disclaimer,557,3
264315556771690,Ιωάννου Κλείτος,CHI EADVERTISE CREATIVE DIGITAL AGENCY LTD,556,18
535506797376834,Orestis Matsas,Orestis Matsas,552,24
101233755322790,ΧΑΡΗΣ2021,Charalambos Hadjipavlou,550,19
105635324852095,Αλέξιος Κωνσταντίνου-Alexios Constantinou,Alexios Constantinou,550,8
264634320071752,Κυριάκος Ιωακείμ,Κυριάκος Ιωακείμ,548,5
2675147075848707,Νέα Δημοκρατία Κύπρου,Νέα Δημοκρατία Κύπρου,547,48
108613407328077,Georgiou Makis,Apollonia Palmyri,546,19
455359674534839,Νίκος Σύκας - Nikos Sykas,Νικολαος Συκας,545,21
316039049083622,Marios Socratous,Marios Socratous,544,57
305916012787074,Mehmet Çakıcı,Toplumcu Kurtuluş Partisi Yeni Güçler,542,16
341926215672399,Νέα Δύναμη,Nea Dynami,541,9
241928809281997,Όμιλος Προβληματισμού για τον Εκσυγχρονισμό της Κοινωνίας μας - ΟΠΕΚ,Όμιλος Προβληματισμού για τον Εκσυγχρονισμό της Κοινωνίας μας - Ο.Π.Ε.Κ,540,46
245723928626452,Κυριάκος Κυριάκου - Kyriakos Kyriakou,G.K Progress I.T.C Services Ltd,538,15
166217506586240,Kosmas Kosma,Kosmas Kosma,537,12
350292508671852,Ανδρέας Γλαύκου Ανδρέου,Ανδρέας Γλαύκου Ανδρέου,535,10
1605395086442459,Economy Today,Economy Today,534,10
393037280875657,Europe in my region,These ads ran without a disclaimer,532,10
149438919257011,Ahmet Yalçın Benli,Ahmet Y. Benli,532,20
109319060895414,Φωνή Λαού,Φωνή Λαού,530,19
237392416610109,Coca-Cola HBC Cyprus,Lanitis Bros,530,15
100724552572361,Russians in Cyprus stand with Ukraine,Russians in Cyprus stand with Ukraine,528,12
2217971601816153,Kyriakos Kasiouris,Kyriakos Kasiouris,524,27
264666610065728,Alexandros Pelengaris,Alexandros Pelengaris,524,7
105305941713602,Isabella Kailidou,Isavella Kailidi,520,32
102944721782406,Γραφείο Επιτρόπου Επικοινωνιών,These ads ran without a disclaimer,520,31
573878452640618,RABEL SYSTEMS,RABEL SYSTEM,518,5
146244086011398,Dr. Faiz Sucuoğlu,Dr. Faiz Sucuoğlu,517,20
693497020819641,Λεώνη Ορφανίδου Leoni Orphanidou,Λεώνη Ορφανίδου Leoni Orphanidou,513,12
105802524922730,Κώστας Μαυρομμάτης - Costas Mavrommatis,Costas Mavrommatis,513,11
106826124673131,Θεοδώρα Κυριάκου,Σωτηριος Παπαδοπουλος,510,10
1532704757037078,Salahi T. Uçkan,Salahi Uckan,507,7
106200678126283,Γιώργος Ποΐζης,Savvia Poizi,505,5
465987706758805,Όμιλος Βιοιατρική - Χημείο Γιαννουκά & Άλφα Εύρεσις,These ads ran without a disclaimer,503,3
