Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
109787584482353,Latvijas attīstībai / Vidzemes partija Ogres novadam,Partija Latvijas Attīstībai,427,16
171908942830189,rus.delfi.lv,DELFI,427,12
200480966638039,Supremacy 1914,These ads ran without a disclaimer,419,5
183023161807067,Jaunatnes starptautisko programmu aģentūra,Jaunatnes starptautisko programmu aģentūra,419,33
104151391059634,Safe Space,Safe Space,418,14
231582706875176,Andy Phillips & The Cadillac Walk,These ads ran without a disclaimer,415,15
1650757488340293,EEA and Norway Grants Latvia,EEA and Norway Grants Latvia,413,10
275097769630619,Aleksejs Roslikovs  •  Алексей Росликов,Aleksejs Roslikovs,412,31
179753402089010,Ahhaa,These ads ran without a disclaimer,410,9
245261032767933,Beata Jonite,Jonite Beata,407,2
823558797998275,"Jaunatnes organizācija ""Protests""","Jaunatnes organizācija ""Protests""",403,25
545693602214498,Русский союз Латвии,Русский союз Латвии,400,1
284661295478684,Chayka.lv,Chayka.lv,400,2
263943190472416,Jaunieši attīstībai,"politisko partiju apvienība ""Attīstībai/Par!""",398,30
104773149638126,Latviesi.com,Roberts Gorodko,396,43
112192863898711,Выпускайте Кракена,Merkel Foundation,394,8
103350595140487,PROGRESĪVIE jaunajā Cēsu novadā,PROGRESĪVIE,391,17
233108727095302,Jaunā Vienotība Valmieras novadam,Jānis Upenieks,390,10
111745073914944,Lienīte Caune ZZS,Lienīte Caune,386,23
521075521264201,Latvijas Reģionu Apvienība Jelgavas nodaļa,Latvijas Reģionu Apvienība,386,29
397051583705758,Dragons' Den's,These ads ran without a disclaimer,384,5
1596463220382490,Krimuldas novada partija,Krimuldas Novada Partija,383,36
1388968381130895,ZZS Mārupe / Babīte,Zaļo un zemnieku savienība,383,35
162983863738612,Andris Vurčs,Vurcs Andris,382,49
267323527070904,Jānis Bordāns,Jaunā konservatīvā partija,380,7
121776106421685,Saulkrastu Novada Attīstībai,Attīstībai/Par!,379,6
102671391494977,Jānis Baiks,Jānis Baiks,378,11
118410130076032,Dod pieci,Latvijas Radio,377,8
1745925382331254,Zaļi Ādaži/Carnikava,"Zaļi Ādaži, Biedrība",377,14
100105382828886,Ģirts Jankovskis,Attīstībai/Par!,377,9
1582184165128247,Latvijas Dabas fonds,Latvijas Dabas fonds,374,19
176402515547284,"Politiskā partija ""Pašcieņa""","Politiskā partija ""Pašcieņa""",373,11
137027629677971,BNN-News,Baltic News Network,372,33
130668936950422,MARTA,MARTA,370,8
100855072021656,Konservatīvie Ropažu novadā,Jaunā konservatīvā partija,370,12
408849479961258,Andris Bačkurs,Attīstībai/Par!,369,9
110695040404389,This Unusual Nature,These ads ran without a disclaimer,368,2
206360275895373,Ģirts Dubkēvičs,PROGRESĪVIE,367,6
203733280310341,Gatis Eglītis,KONSERVATĪVIE,363,7
100479301937908,Ropažu novada attīstībai,Partija Latvijas Attīstībai,357,21
100109048888488,Vienoti Latvijai Ropažu nodaļa,Vienoti Latvijai,356,28
262371130813862,Latvijas Zemnieku Savienība Ķekavas novadam,Latvijas Zemnieku Savienība,355,35
146554932048229,Delfi.lv,These ads ran without a disclaimer,355,22
130196610940657,Nacionālā apvienība Zemgalē,Nacionālā apvienība,355,6
378413922184688,Baltic News Network RUS,Baltic News Network,353,31
1276454492439721,Ramona Petraviča,Par Cilvēcīgu Latviju,352,24
748919365482681,Честь служить Риге,Partija Gods kalpot Rīgai,351,14
1510481199097449,Miks Celmiņš,Attīstībai/Par!,350,14
100413072491844,Viesturs Liepkalns Saeimā,Attīstībai/Par!,347,1
106115368256537,Jaunā konservatīvā partija Rēzeknē,Jaunā konservatīvā partija,346,20
518862558163654,Izglītības un zinātnes ministrija,Izglītības un zinātnes ministrija,345,15
515829431874969,Konservatīvie Kurzemē,Konservatīvie,343,5
106533287880479,Fair Latvia,Александр Баранов,341,18
120634585355666,LuXembourg - Let's Make It Happen,These ads ran without a disclaimer,341,24
245094455536925,FOUR PAWS,These ads ran without a disclaimer,340,557
108258994420431,Alisa Leškoviča,Alisa Leškoviča,340,24
175642099284678,Pilsonības un migrācijas lietu pārvalde,Pilsonības un migrācijas lietu pārvalde,340,1
100907925252127,Stīvais Nemelo,Pupols Ansis,340,1
223694908315152,Edgars Jēkabsons,Jekabsons Edgars,340,11
821708794644726,Nacionālā apvienība Jēkabpils,Nacionālā apvienība,339,8
103874059096481,Latvijas Ziņas.,These ads ran without a disclaimer,339,1
1219249568113977,Nacionālās apvienības Bauskas nodaļa,Nacionālā apvienība,339,4
100991808480694,Linda Medne,Jaunā konservatīvā partija,338,3
114089470140575,Jānis Patmalnieks,Jaunā Vienotība,338,5
122668512463124,"Artpartner.lt lv ee - ballet, concerts, shows",These ads ran without a disclaimer,336,4
138715766194177,Rimi Latvija,Rimi Latvija,336,20
101934384752171,Konstantīns Čekušins • Константин Чекушин,Konstantīns Čekušins,334,6
118810840712979,Stak Gl Gq,These ads ran without a disclaimer,334,5
112666133508088,Yoga Good Vibes,These ads ran without a disclaimer,333,1
779811265442970,Inese Vaidere,Vaidere Inese,333,9
108352037751716,Dr-Ahmed Azmy,These ads ran without a disclaimer,333,58
336105743407063,Bolt,These ads ran without a disclaimer,331,4
205652776225439,Krišjānis Liepiņš,Krišjānis Liepiņš,330,11
105937848125170,Elīna Stapulone,Partija Latvijas Attīstībai,330,47
589303271713931,Kaspars Spunde,Kaspars Spunde,330,4
214509971977412,Gods kalpot Rīgai,Partija Gods kalpot Rīgai,329,10
105061258406517,Jaunā Vienotība Bauskas novadam,Jaunā Vienotība,327,12
1379604382300280,Latvijas Reģionu Apvienība,"APVIENOTAIS SARAKSTS - Latvijas Zaļā partija, Latvijas Reģionu Apvienība, Liepājas partija",326,9
557368648087077,Baiba Rubesa,Partiju apvienība Attīstībai/Par!,324,18
103960749142110,irma.kalnina,Jaunā Vienotība,323,9
101478998507929,PROGRESĪVIE Siguldas novadā,PROGRESĪVIE,322,19
1907601899461732,LZS Gulbenes nodaļa,Zaļo un Zemnieku savienība,321,13
444705009339811,Artūrs Toms Plešs,Attīstībai/Par!,321,15
190237324971370,Anda Čakša,Jaunā Vienotība,320,5
102739201631244,Александр Ильин,Александр Ильин - Aleksandrs Iljins,320,13
112042608226846,Kaspars Melnis,Zaļo un Zemnieku savienība,313,21
605865909843963,Antipolitikānis,Janis Vinters,310,20
100884852847294,Ogres novada pilsoniskās sadarbības un attīstības biedrība,Ogres novada pilsoniskās sadarbības un attīstības biedrība,309,12
231148017096263,LU Akadēmiskais centrs,These ads ran without a disclaimer,309,1
106372218520972,Radoša sabiedrība,These ads ran without a disclaimer,307,2
450890611686371,Izaugsme Madonas novads,Politiskā partija IZAUGSME,306,30
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,305,193
101118796290683,Igor  Sychev,Igor  Sychev,304,52
304199890004842,Progresīvā Mārupe / Babīte,PROGRESĪVIE,303,13
100643972165224,Ints Dālderis,Jaunā Vienotība,301,3
101914677031810,Nacionālā apvienība Smiltenes novads,Nacionālā apvienība,300,11
112859841415906,SirdsFonds.lv,INGUNAS ROŽKALNES-ŽUBURES SIRDS FONDS,300,5
104506604962627,Viktorija Baire,Viktorija Baire,300,12
178285856080664,Konservatīvie Mārupes novadā,Jaunā konservatīvā partija,300,7
329580341010027,Jānis Grasbergs,Nacionālā Apvienība - VISU LATVIJAI! - TĒVZEMEI UN BRĪVĪBAI / LNNK,300,5
155506194657687,Kārlis Šadurskis,Jaunā Vienotība,300,1
104117027726385,Ekylo,These ads ran without a disclaimer,300,1
224478401760186,Jānis Eglīts,Nacionālā apvienība,299,2
115366836686423,Regrow My Planet,These ads ran without a disclaimer,299,1001
115470421152853,Roberts Strazds,Roberts Strazds,296,9
1695889637360770,Hempire,These ads ran without a disclaimer,296,22
130719443447168,PAMATS-Lv,PAMATS-Lv,293,1
407906906215292,Gatis Zamurs,Attīstībai/Par!,292,10
1593208957635512,Saulkrasti,"Nacionālā apvienība ""Visu Latvijai""-""Tēvzemei un Brīvībai/LNNK""",291,27
2046010662286926,Satiksme Alter,Romans Savickis,288,81
1546798075534920,Atbalsts uzņēmējiem,Ekonomikas ministrija,288,12
133000957252574,Jaunā Vienotība Dobeles novadā,Edgars Laimiņš,287,33
392011914244276,Muneeb Shakil Kazi,These ads ran without a disclaimer,283,10
101165162089510,Nacionālā apvienība Aizkraukles novadā,Nacionālā apvienība,282,6
105537924738100,Trainify Latvia,Trainify Latvia,281,39
362421854149107,Konservatīvā jaunatne,Jaunā konservatīvā partija,280,4
106303781554664,Konservatīvie Siguldas novadā,Jaunā konservatīvā partija,280,6
1914696192099467,Jaunie konservatīvie Saldus novadā,Jaunā konservatīvā partija,280,6
101095184970597,Boriss Rozentāls,Boriss Kaigorodovs,278,12
112389151892986,Raimonds Grīnbergs,Raimonds Grīnbergs,278,3
102941638386190,Kopā pret Covid/Вместе против Covid,Biedrība “Paliec mājās”,277,12
114577320288923,Mihails Simvulidi,PROGRESĪVIE,277,6
114879667361035,Jēkabpils novada attīstībai,Partija Latvijas Attīstībai,276,52
102319008358497,Pašvaldību Grēki,Pašvaldību Grēki,275,12
112192863898711,Выпускайте Кракена,Jevgenija Safraneka,275,13
101657278709969,Jaunā Vienotība -  Liepāja,Jaunā Vienotība,274,14
111415297700395,Ruslans Straķis,Ruslans Straķis,272,16
103769258505546,Русский Союз Латвии,Georgijs Korsunskis,270,6
100504422140791,Jaunā Vienotība - Alūksne,Dzintars Adlers,270,7
143768052826361,Latvijas Zaļā partija Saulkrastu novads,Latvijas Zaļā Partija,270,25
110769408144561,Renārs Šķesters-Kambals,Renars Skesters-Kambals,269,9
141389713529,Forbo Flooring Systems,These ads ran without a disclaimer,268,6
283545858468328,"Biedrība ""Latvijas Ceļu būvētājs""","Biedrība ""Latvijas ceļu būvētājs""",265,11
1773243246284591,Latvijas Zemnieku Savienības Jēkabpils nodaļa,Latvijas Zemnieku Savienība,264,11
104015921734110,Lauris Pastars,Partija Latvijas Attīstībai,263,14
107523611025833,Pardrošību.lv,Kārlis Apalups,263,20
117250093914624,Aleksandrs Kazačkovs - Александр Казачков,Aleksandrs Kazackovs,261,22
100871362048484,Latvijas Attīstībai Smiltenes novads,Partija Latvijas Attīstībai,261,44
110210588494125,Law.cfd,These ads ran without a disclaimer,259,11
721651617910329,Fonds atvērtai sabiedrībai DOTS,Fonds atvērtai sabiedrībai DOTS,258,6
108440091444598,Setanta Sports Baltics,These ads ran without a disclaimer,258,2
1894003374059413,Ēriks Pucens,Politiskā partija KPV LV,258,6
107586311767908,Delicacy Estate,These ads ran without a disclaimer,257,14
230561970861671,Jaunā konservatīvā partija - Cēsis,Jaunā konservatīvā partija,257,7
103776611919110,Edmunds Zivtiņš,These ads ran without a disclaimer,257,15
70710067457,"United States Embassy - Riga, Latvia","United States Embassy in Riga, Latvia",256,6
111616771110534,Beyond Riches,These ads ran without a disclaimer,256,4
113841456986251,Agnese Logina,PROGRESĪVIE,255,6
154081230105603,Edgars Kronbergs,Nacionālā apvienība,255,3
109754670393414,Boriss Donnikovs,Boriss Donnikovs,255,7
2043276165687220,Partija Izaugsme,Partija IZAUGSME,252,3
253486238008065,BluOr Bank,These ads ran without a disclaimer,252,3
831485113704995,Vides aizsardzības un reģionālās attīstības ministrija,These ads ran without a disclaimer,250,4
1578961722361714,YOU ARE events,These ads ran without a disclaimer,248,2
443086983136679,Dzīvesbiedri,Kaspars Zalitis,248,9
306722276416633,ZZS Kuldīga,Zaļo un Zemnieku savienība,248,15
111880983776862,Viegli palīdzēt,"Biedrība ""Paliec mājās""",246,20
1707369279476362,Pilsēta cilvēkiem,Pilsēta cilvēkiem,245,31
246477898857961,tv3.lv,TV3 Group,245,290
206203032578370,Ancāns Attīstībai,"partija ""Latvijas attīstībai""",245,10
102973244420620,lat.press.lv,LAT.PRESS.lv,244,43
406819086173748,Jaunie Ādaži,Latvijas Zemnieku Savienība,242,18
108662537444589,InvestExpert,These ads ran without a disclaimer,241,60
103132265279312,Jurģis Īvāns JKP,Jaunā konservatīvā partija,241,6
101459205673244,Dream Group,These ads ran without a disclaimer,241,3
408849479961258,Andris Bačkurs,Andris Bačkurs,240,19
1483917634995539,Nespresso Latvija,These ads ran without a disclaimer,239,10
108053880601905,Bilance PLZ - portāls grāmatvežiem un finanšu speciālistiem,These ads ran without a disclaimer,239,1
167317196634759,"Club ""The House""","Klubs ""Māja"" - jaunatne vienotai Eiropai",239,12
478002322708804,Droša Spēle,These ads ran without a disclaimer,239,7
102216725347578,Alīna Gendele,Latgales partija,235,15
1751255145120825,Valsts izglītības attīstības aģentūra,Valsts izglītības attīstības aģentūra,235,6
198459703622651,Salaspils VAR Vairāk,Nacionālā apvienība,235,5
100633462079906,Loreta Robežniece,Partija Latvijas Attīstībai,235,40
190992343324,BBC News Russian,These ads ran without a disclaimer,233,78
110410464882233,My Dream World,These ads ran without a disclaimer,232,12
203197030603239,8 Billion Trees,These ads ran without a disclaimer,232,29
729627343834501,Kialo,These ads ran without a disclaimer,232,267
1764718630423929,Ministru kabinets / Government of Latvia,Deep White,230,6
100347022775965,Aivars Kraps,Partija LATVIJA PIRMAJĀ VIETĀ,230,17
406327029385499,Latvijas Pilsoniskā alianse,Latvijas Pilsoniskā alianse,230,15
1495489694048174,Latvijas Zaļais Punkts,These ads ran without a disclaimer,228,30
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,227,31
2040637416168001,TV Pirmā Rīga,Muksimovs Oskars,227,3
100585135900364,EuroCrypton,These ads ran without a disclaimer,227,10
103381114416493,Suitu parlaments,Grigorijs Rozentāls,226,23
106212465826826,Artūrs Detlavs,Artūrs Detlavs,224,33
961977793878943,Birste,Rapid Media,224,50
183991599215496,META Advisory Latvia,Ieva Grīnberga,223,13
149155351773944,SEB,These ads ran without a disclaimer,222,1
1838285209782598,Kuldīgas novadam,Kuldīgas novadam,222,6
596991260806877,Слуга Народу,These ads ran without a disclaimer,221,1
112958993869410,Rita Sproğe,Zaļo un Zemnieku savienība,220,15
153321011470555,Elektrum,These ads ran without a disclaimer,219,14
240966039259839,Slush,These ads ran without a disclaimer,218,141
444705009339811,Artūrs Toms Plešs,Plešs Artūrs Toms,216,13
457295401368264,Konservatīvie Alūksnes novadā,Jaunā konservatīvā partija,216,5
100284265545610,Ilgvars Grosfogels,Nacionālā apvienība,215,6
647142032005439,Sadales tīkls,These ads ran without a disclaimer,215,21
112192863898711,Выпускайте Кракена,Merkel Foundation,214,11
1887766314861515,Evika Siliņa,Jaunā Vienotība,212,12
408849479961258,Andris Bačkurs,"partija ""Latvijas attīstībai""",212,6
299338444084861,Kārlis Barančans Saldus novadam,Latvijas attīstībai,210,24
1812944982303224,MŪSU Partija,Mečislavs Truskovskis,210,9
265541270533404,Māris Graudiņš,PROGRESĪVIE,210,4
257032614840917,Переход в ТАК,These ads ran without a disclaimer,210,2
241593645936782,Evelatus,These ads ran without a disclaimer,209,15
107060277762123,Deniss Čerkovskis Rīgai,Deniss Čerkovskis,209,2
109617561854221,Jānis Meirāns - Progresīvie,PROGRESĪVIE,209,19
144183615753139,Guntis Stirna,Guntis Stirna,208,13
107476891391039,"Nacionālā Savienība ""Taisnīgums"" - Ogres nodaļa","Nacionālā Savienība ""Taisnīgums""",208,10
111877875608583,DELNA - Sabiedrība par atklātību,DELNA - Sabiedrība par atklātību,208,25
1921193498149435,Andrejs Elksniņš - Андрей Элксниньш,These ads ran without a disclaimer,207,6
108639724248731,Ieva Feldmane,Ieva Feldmane-Walmsley,207,16
1950395945188571,Mārtiņš Kossovičs,PROGRESĪVIE,207,12
110801734394577,"Partija ""Republika""","""Republika 2030""",205,10
756514691187485,Andris Rubins,Andris Rubins,205,7
104453124814671,Latvijas Zaļās partijas Balvu nodaļa,Latvijas Zaļā partija,204,29
254058068395695,Zaļie Jēkabpils novadā,Latvijas Zaļās Partijas Jēkabpils nodaļa,204,10
633821046811910,Zaļā  partija Saldus/Brocēnu nodaļa,Latvijas Zaļā partija,204,3
1321498177962712,Patentu valde,Latvijas Republikas Patentu valde,204,7
368093573910359,Ļubova Švecova,Vladislavs Haluks,203,7
164306330380382,DPD Latvija,SIA “DPD Latvija”,202,5
268791474040188,Vitālijs Reinbahs,Vitalijs Reinbahs,202,13
634097313600056,Attīstībai / Par,These ads ran without a disclaimer,201,2
100712098716050,Nacionālā apvienība - Dobeles nodaļa,Nacionālā apvienība,200,1
100749515392279,Daniels Pavļuts,Attīstībai/Par!,200,15
1086674038184163,Agnese Villere,Jaunā konservatīvā partija,200,5
349402992285848,"Roberts Šlegelmilhs, Jelgavas pilsētas domes deputāts",Roberts Šlegelmilhs,200,7
646580578713705,TV3 Play Latvija,These ads ran without a disclaimer,200,8
1102824023179780,Mēs - Talsiem un novadam,PROGRESĪVIE,200,3
196331166903464,Progresīvie Valmieras novadā,PROGRESĪVIE,200,2
184096511636333,Progresīvie,These ads ran without a disclaimer,199,14
119992217779767,Euro Новости,These ads ran without a disclaimer,199,1
169065407139584,Tilt,European Greens,199,3
109364642176231,Yap Bussines,These ads ran without a disclaimer,199,1
137772860082574,ซอฟต์แวร์โปรแกรมช่าง,These ads ran without a disclaimer,197,8
797427003620817,Ekonomistu apvienība,Ekonomistu apvienība 2010,196,8
106875081509812,Vienoti Siguldas novadam,Aivars Garančs,195,7
235220853567408,Janis Dombrava,Janis Dombrava,195,15
109091011430956,Ultra Fighter: Supernova,These ads ran without a disclaimer,194,14
104056651761930,Latvijas Attīstībai Izaugsme - Ķekava,Politiskā partija IZAUGSME,194,17
101165098852670,Inese Prava - Tava Balss Novadā,Oskars Skarnelis,193,1
103762351819964,Raivis Strauts,These ads ran without a disclaimer,193,11
414381482703957,Zanda Kalniņa-Lukaševica,Kalniņa-Lukaševica Zanda,193,4
