Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
364334440286059,Forza Ninove,Guy D'haeseleer,4580,62
101694885452206,We are one,We are one,4578,30
242132409704254,Vlaams Belang Antwerpen,Vlaams Belang,4570,10
189913087722338,Vooruit Hemiksem,Talboom Rodney,4567,155
150977208365420,Assita Kanko,N-VA,4556,32
1121251937901508,Hilde Vautmans,Vautmans Hilde Josee J,4529,90
188973157812025,De Zondag,De Zondag,4525,37
169124796452321,HEMA,These ads ran without a disclaimer,4522,2
135218026494592,bpost,These ads ran without a disclaimer,4493,2
408582579294175,UK government,These ads ran without a disclaimer,4471,3
368858263202551,Alpro,These ads ran without a disclaimer,4454,3
1496125443996476,Joëlle Kapompole,Joëlle Zawadi Kapompole,4441,47
105843370822509,Sofie Merckx - PVDA,PVDA,4419,11
1677253925843615,Festival van de Gelijkheid,Curieus vzw,4419,33
2093351790978732,Imprint: Learn Visually,These ads ran without a disclaimer,4417,2
151949808206070,Celia Groothedde Ledoux,Groen,4399,40
1585072555117186,Dries Van Langenhove,Vlaams Belang,4394,4
780466711993867,Nespresso,These ads ran without a disclaimer,4389,40
215158678540954,AJC Transatlantic Institute,AJC Transatlantic Institute,4385,33
100276518432394,World Press Clubs Alliance for Climate,World Press Clubs Alliance for Climate with Facebook ad credits,4383,15
34071644883,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,4368,143
270994524621,VRT NWS,These ads ran without a disclaimer,4366,23
246637838754023,Spa Belgium,These ads ran without a disclaimer,4354,12
255682697155,"Your Europe, Your Say",EESC - European Economic and Social Committee,4349,63
228307843991539,Alexander De Croo,Alexander De Croo,4345,28
449955361722067,SLFP Police,SLFP Police,4342,52
103185044437485,Marianne - België,PVDA,4296,11
245994872186710,Wolters Kluwer Belgium,Wolters Kluwer Belgium,4266,70
505900563118265,Thomas Vints,Thomas Vints,4243,249
814678858586776,Renta / Venta / Vacaciones / Cuartos en Playa el Carmen,These ads ran without a disclaimer,4159,3
336190863472465,Médecine pour le Peuple - MPLP,Médecine pour le Peuple - MPLP,4156,44
2044873955822553,ABVV Platform,ABVV platformen,4152,51
159664670746380,Les Belges d'abord.,These ads ran without a disclaimer,4145,3
2177632682563843,Òmnium Civil Rights Europe,These ads ran without a disclaimer,4131,160
2328617477370183,Hannes Anaf,Anaf Hannes Karel M,4115,11
402853849911914,Pascal Arimont,Pascal Arimont,4095,120
106902154260083,Zuny,These ads ran without a disclaimer,4085,42
112834522095814,Restos du Coeur de Belgique,Restos du Coeur de Belgique,4076,54
1493008137629540,Klimaatzaak,Klimaatzaak,4034,15
104935978744920,Fair Ground Brussels,Fair Ground Brussels,4027,26
141231455955770,Belga Films,Belga Films,4009,50
150932761651575,N-VA Turnhout,Nieuw-Vlaamse Alliantie,4008,91
234267906711043,Christophe De Beukelaer,Les Engagés,3987,104
110237177033759,Rajae Maouane,Ecolo,3982,65
767225030115378,ENGIE Foundation,ENGIE Belgium,3968,25
10461114902,De Tijd,These ads ran without a disclaimer,3966,10
243744599335358,Refugee Walk,Vluchtelingenwerk Vlaanderen,3918,21
136555119816983,Régionale ECOLO Bruxelles,Régionale Ecolo Bruxelles,3910,15
180515685456740,CDH Arr. du Centre,CDH - Centre Démocrate Humaniste,3909,15
180345565345586,Actiris,Clairet Mathieu Nicolas,3906,41
319575275399502,Steven Coenegrachts,Steven Coenegrachts,3894,84
278117815576023,EU Justice and Consumers,These ads ran without a disclaimer,3893,15
1561317147447256,Syndicat National des Propriétaires et Copropriétaires,SNPC,3890,192
470737366388554,Céline Fremault,CDH - Centre Démocrate Humaniste,3884,65
73232790238,Greenpeace Belgium,These ads ran without a disclaimer,3862,107
210847692280810,Testaankoop,These ads ran without a disclaimer,3856,30
166642550194641,AG,These ads ran without a disclaimer,3813,6
1474035399518584,PVDA Sint-Niklaas,PVDA,3810,69
164046407701632,Stephanie D'Hose,Stephanie D'Hose,3809,97
1503258436650651,June,These ads ran without a disclaimer,3806,10
633223973964302,Streamz,These ads ran without a disclaimer,3794,8
181821908528847,Salon Energies + Construction,Salon Energies + Construction,3782,1600
201208589927694,Semaine de la Mobilité - Week van de Mobiliteit,Semaine de la mobilité Week van de mobiliteit,3743,84
647107055713016,CESI - Independent Trade Unions,CESI - European Confederation of Independent Trade Unions,3716,13
596946040405796,Bart Somers,These ads ran without a disclaimer,3682,12
234267906711043,Christophe De Beukelaer,CDH - Centre Démocrate Humaniste,3658,66
45502366281,HLN.be,HLN.be,3653,17
279758248890258,François Desquesnes,Les Engagés,3649,97
236485149843971,Peter Mertens,These ads ran without a disclaimer,3643,286
1958328207723443,Geneeskunde voor het Volk - GVHV,Geneeskunde voor het Volk - GVHV,3642,40
933317623465246,Recupel,These ads ran without a disclaimer,3639,11
107328454394946,Smartmove.brussels,These ads ran without a disclaimer,3631,14
237466786344157,European Movement,European Movement International,3616,21
344329409075116,Marie Meunier,Sebastien Theocharis Sakkas,3592,157
279112515484034,PS Région bruxelloise,PS Région bruxelloise,3592,67
580909235603988,Mieke Schauvliege,Groen,3589,78
1434811983399827,Le TEC,Le TEC,3587,14
138659832930357,PTB Liège,PTB,3529,46
356244537735783,dFakto,dFakto,3521,73
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,3514,161
1797427180478228,Maurits Vande Reyde,These ads ran without a disclaimer,3513,103
80161254850,European Youth Forum,European Youth Forum with Facebook ad credits,3476,1
716755441733758,Barilla,These ads ran without a disclaimer,3464,2
476508605702861,Els Ampe,Els Ampe,3451,56
325449998160769,Wacky Politicians,Ladbrokes Belgium,3448,116
343383960228,Bio-Planet,These ads ran without a disclaimer,3422,10
105098291361811,Françoise De Smedt,PTB,3398,33
456870068442502,FGTB Plateforme,FGTB Plateforme,3398,58
21242962092,ClientEarth,ClientEarth,3389,14
489234547798334,Luminus Energie,These ads ran without a disclaimer,3381,21
304498509749682,DPD Belgium,These ads ran without a disclaimer,3377,13
303821783650115,B Better,Unilever,3353,4
290282211134765,Fondation Nos Petits Orphelins,These ads ran without a disclaimer,3352,48
533686686730041,Yoleen Van Camp,Yoleen Van Camp,3349,39
2148775248546904,Wouter De Vriendt,Groen,3339,54
1159312500917754,Mélissa Hanus,Mélissa Hanus,3328,30
214672635464,Jean-Claude Marcourt - Officiel,Gael René Lambinon,3285,17
181924628560212,Ekō,These ads ran without a disclaimer,3250,15
106260158282055,Vectura,Vectura,3231,31
123914121016105,Gerolf Annemans,Gerolf Emma J Annemans,3203,13
178871738928634,Freya Van den Bossche,These ads ran without a disclaimer,3197,6
156044451121576,AXA,These ads ran without a disclaimer,3182,4
180522308775157,Vooruit Stad Antwerpen,sp.a stad Antwerpen,3173,235
251722678703408,Stijn De Roo,Stijn De Roo,3162,51
278758345625756,Vanessa Matz,CDH - Centre Démocrate Humaniste,3155,67
1658992837538025,Lumi,Lumi,3148,4
106960738389089,Nadia Moscufo,PTB,3146,10
114469963314412,Kim Buyst,Groen,3116,67
553328368142057,Philippe Lamberts,Philippe Henri L Lamberts,3096,58
512227765628811,N-VA Oostende,Nieuw-Vlaamse Alliantie,3081,28
361250950623072,Julien Matagne,CDH - Centre Démocrate Humaniste,3079,57
688456044627534,Orange,These ads ran without a disclaimer,3075,2
458512257969541,Rise for Climate Belgium: Citizen Mobilization to save Humanity,Rise for Climate Belgium,3072,37
104432167854357,Ici commence la mer. Ne jetez rien,Contrats de Rivière Sambre et affluents asbl,3060,2
1016780215187655,Rachid Azaoum,These ads ran without a disclaimer,3053,15
129981517707341,Vincent Van Peteghem,Van Peteghem Vincent C.C.,3046,35
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,3039,38
293486792731,Jong Groen,These ads ran without a disclaimer,3034,17
59989608150,Trends Kanaal Z,These ads ran without a disclaimer,3033,33
254217851684937,"Motmans & Partners - Werving, Selectie en Talentontwikkeling",Richard Vercamer,3027,39
1679805302238979,Nawal Ben Hamou,Nawal Ben Hamou,3023,36
1039971842703013,Open Vld West-Vlaanderen,These ads ran without a disclaimer,3019,7
123096413226,La DH,These ads ran without a disclaimer,3003,21
326723254065584,Overleg Kunstenorganisaties,Overleg Kunstenorganisaties,3000,3
894481117277424,Klimaatcoalitie Coalition Climat,Klimaatcoalitie vzw - Coalition Climat asbl,3000,52
1250264775043336,Germain Mugemangango,PTB,2987,6
306377216199631,Samenleving & Politiek,Samenleving & Politiek,2984,98
390691741035534,Vlaamse Milieumaatschappij  - VMM,These ads ran without a disclaimer,2975,6
317787529055,Sebio,SeBIO,2967,10
607196916040605,Willem-Frederik Schiltz,Open Vld,2965,98
267920556604811,Lidl Belgium,These ads ran without a disclaimer,2961,4
102685475056184,Vlaams Belang Europees Parlement,Vlaams Belang EP,2954,15
270448576495534,Bloomon,These ads ran without a disclaimer,2949,1
2009806149306205,CPIC,These ads ran without a disclaimer,2931,16
1853789618247333,Tout va bien - média,ESPERANZAH! World Music Festival,2929,44
127338613992096,Humanistisch Verbond,Humanistisch Verbond,2919,34
100319398236990,LITA.co Belgium,LITA.co,2899,52
105725045443027,Een land voor de toekomst,BOSA,2898,100
885074558184212,sp.a Limburg,sp.a Limburg,2896,93
299415863761370,Office of the Future,HP Office of the Future,2875,6
437494453255681,Façonner le bureau de demain,HP Office of the Future,2874,6
120214258023131,Iles de Paix,Iles de Paix,2872,25
175748449149784,Decathlon Belgium,Decathlon Belgium,2870,10
140725412801450,Almo Nature,These ads ran without a disclaimer,2870,4
111768860301470,Tom Ongena,Tom Ongena,2854,42
111038043695777,Baromètre des agricultures familiales,Ghyoot Maxime Luc M,2853,20
140138543007297,Fédération Laïque de Centres de Planning Familial - FLCPF,Ghyoot Maxime Luc M,2849,10
268478507423505,CDH liste à la Chambre province de Liège,CDH - Centre Démocrate Humaniste,2837,21
127544574000243,ING Belgique,These ads ran without a disclaimer,2816,11
397455370285369,Peter Van Kemseke,Van Kemseke Peter Leo S,2809,32
341385563009188,Toni Ricciardi - politiche 2022,Angelo Sicuranza,2792,32
1777323599221550,Club Momentum Bruxelles,Imen Azahaf,2768,5
1003984536437712,Opaline Meunier,Opaline Meunier,2766,34
291378627648918,Radiorg,Radiorg,2755,68
603811736730421,Tom Vandendriessche,Vlaams Belang,2753,13
16123379845,André Antoine,CDH - Centre Démocrate Humaniste,2740,58
376493959151704,Philippe Henry,Ecolo,2739,42
103275904506451,Ayse Yigit,PVDA,2731,30
368185793230753,Bruxelles-J,Bruxelles-J,2729,11
254157758598438,Sabine de Bethune,Sabine de Bethune,2726,24
136088969880141,AirHelp,These ads ran without a disclaimer,2713,138
841559215859811,Aymeric DE LAMOTTE,Aymeric Jean De Lamotte,2711,18
609777409464271,Michael Freilich - Kamerlid,These ads ran without a disclaimer,2709,15
45292293615,Ben Heine,Ben Heine,2705,8
340026339476054,Europese Goudstandaard,These ads ran without a disclaimer,2700,9
2141077652780131,Maxim Veys,Vooruit,2688,23
251177098303070,Primagaz Belgium,These ads ran without a disclaimer,2687,55
399183220116113,David Weytsman,David Weytsman,2686,71
455183227884044,Join For Water,Join For Water,2674,77
152963214765929,Fête de l'Iris / Irisfeest,These ads ran without a disclaimer,2662,4
387949031270530,VSOA Politie,VSOA Politie,2656,26
624134570977230,Ganshoren,Administration Communale de Ganshoren,2650,18
168914296546229,Vlaams Belang Boom,Vlaams Belang,2637,4
115927911751547,ManiFiesta België,ManiFiesta,2631,34
189169954496226,Groen Antwerpen,Groen Antwerpen,2626,105
2352418461704200,Hannelore Goeman,Vooruit,2624,5
100606792498147,Tom Vandendriessche MEP,Vandendriessche MEP,2615,22
104651739611197,Vlaams Jeugd Parlement (VJP),Vlaams Jeugd Parlement vzw,2610,162
539909526473870,Lydia Peeters,These ads ran without a disclaimer,2601,9
384216088398159,VBO-FEB,VBO-FEB,2600,12
204227142940013,Bulex,Bulex,2573,260
109227597871801,Synergrid,Synergrid,2558,29
1379710762295495,Maxime DAYE,Maxime Michel A Daye,2554,46
16123379845,André Antoine,Les Engagés,2553,36
729627343834501,Kialo,These ads ran without a disclaimer,2553,272
1767703483548430,The Barn Bio Market - Brussels,The Barn Bio Market,2543,111
445828842533862,Vlaams Belang Hasselt,Vlaams Belang,2541,3
187868097915825,Wilfried Martens Centre for European Studies,Wilfried Martens Centre for European Studies,2528,145
104392777921014,WorldWatchers_Nederland,These ads ran without a disclaimer,2525,139
497336000292988,Chase Community,CHASE,2518,61
289112651113124,BCG in Belgium,These ads ran without a disclaimer,2502,23
148221008918941,Pascal Smet,one.brussels,2500,39
387353967966432,Fintro België,Fintro België,2499,26
45502366281,HLN.be,These ads ran without a disclaimer,2496,40
109519493980477,Youssef Handichi,PTB,2493,27
533686686730041,Yoleen Van Camp,Nieuw-Vlaamse Alliantie,2491,48
154365554582322,Le Parc Distribution,Le Parc Distribution,2484,11
1533845953535431,Janssen Klinisch Onderzoek,These ads ran without a disclaimer,2483,24
196878380359080,INNO,Gérald Jean C Micheels,2474,1
757337274325696,Michaël Mazuin,Michaël Mazuin,2473,11
607196916040605,Willem-Frederik Schiltz,Willem-Frederik Schiltz,2469,24
106327084648481,Thomas Dermine,Thomas Dermine,2467,84
418742745353285,Gianni Tabbone,Gianni Tabbone,2465,195
131135944110866,Dare to Date,Heleen Van Oost,2463,114
328921041030393,La revue économique,These ads ran without a disclaimer,2452,15
572079523148892,Aurelie Czekalski,Aurélie Bénédicte Czekalski,2452,51
252441445625720,Hans Verreyt,Verreyt Hans Breatrijs H,2451,34
230657213955622,Bert Maertens,N-VA,2440,23
1657893191169110,Vlaams Belang Kortrijk,Vlaams Belang,2438,124
421841541630421,Raf Terwingen,Raf Terwingen,2428,48
561650630515844,Baloise BE,Baloise Insurance,2409,29
107102184155699,Caroline Désir,Caroline Marie Désir,2400,42
462478407118689,Marjan Farsad,These ads ran without a disclaimer,2392,94
239915266217,RTBF,These ads ran without a disclaimer,2388,17
104376664261367,RangerZone,These ads ran without a disclaimer,2388,2
323952038255570,Ilico,ilico_media,2382,109
238704917051682,Confédération Nationale Cadres - Nationale Confederatie Kaderleden,CNC-NCK,2378,18
279758248890258,François Desquesnes,CDH - Centre Démocrate Humaniste,2376,55
395398560504107,Fintro Belgique,Fintro Belgique,2369,23
142133146307105,Vlaams Belang Gent,Vlaams Belang,2365,3
429961403724404,Garnier,These ads ran without a disclaimer,2364,5
15299247059,EURACTIV,These ads ran without a disclaimer,2360,242
203646696858225,Be.One,Abou Jahjah Dyab,2360,58
119566796112345,Parti National Européen,Parti National Européen,2358,154
155881261174460,Groen Sint-Niklaas,Groen Sint-Niklaas,2357,95
367577357909,Denis Ducarme,Manon Ghislaine Choël,2351,46
187298941910854,Bart Dochy,Bart Dochy,2350,70
140138543007297,Fédération Laïque de Centres de Planning Familial - FLCPF,FLCPF,2350,27
268844173157989,Vrouw & Maatschappij,Vrouw & Maatschappij,2347,45
367577357909,Denis Ducarme,These ads ran without a disclaimer,2339,27
1747704655296978,Gladys Kazadi,Les Engagés,2328,60
106455374830490,Hout_Bois,Fedustria,2320,3
288442248561938,Vlaams Belang Sint-Niklaas,Vlaams Belang Sint-Niklaas,2313,18
231465544211675,Bavo De Mol,De Mol Bavo Johannes X,2305,117
111461967403152,democratie.brussels,democratie.brussels,2299,63
133949403437045,BX1,BX1 ASBL,2297,54
278117815576023,EU Justice and Consumers,EU Justice and Consumers,2292,39
218119402341534,Shampoo Bars Nederland,These ads ran without a disclaimer,2288,7
352667488928885,Rupture & Renouveau,Rupture & Renouveau,2287,482
187016391321564,PAN,PAN,2266,78
102138934895371,IQ Solar,These ads ran without a disclaimer,2252,4
200559876664896,EPP Group in the European Committee of the Regions,EPP Group at the European Committee of the Regions,2251,41
225556414188301,Partena Professional,Partena Professional,2250,13
399183220116113,David Weytsman,David Phillip Weytsman,2248,24
105672738237904,Sintruin Begot,Clerinx Natascha Benny G,2225,430
127953044627536,Aaron Ooms,Ooms Aaron Maria W,2223,41
159664670746380,Les Belges d'abord.,Juan José Lemmens,2223,21
106065484513801,Merge Friends,These ads ran without a disclaimer,2219,12
870123056709275,Cédric Mahieu - Conseiller communal à 1030,Cédric Mahieu,2217,105
108488264731007,MOWI BE,Mowi Belgium nv,2215,35
209210135757984,Croix-Rouge de Belgique,Croix-Rouge de Belgique,2204,4
164113290270958,UAntwerpen,UAntwerpen,2193,16
217584858273969,Unilin,Unilin,2191,43
772078416239307,Groen Bilzen,Bert Verleysen,2190,99
448882711963453,Ombudsvrouw gender,These ads ran without a disclaimer,2185,8
361250950623072,Julien Matagne,Les Engagés,2184,43
231809706871226,Mercedes-Benz Belgium,These ads ran without a disclaimer,2180,15
2169582779959649,Chris Janssens,Vlaams Belang,2172,13
1819099895078637,Wouter Vermeersch,Vlaams Belang,2172,145
115366836686423,Regrow My Planet,These ads ran without a disclaimer,2170,1073
110105903684649,Vlaams Belang Lommel,Vlaams Belang,2163,3
795798820785493,Anja Vanrobaeys,Vanrobaeys Anja Maurits,2162,47
113417795337739,Solidaris Wallonie,These ads ran without a disclaimer,2159,24
325548624159988,Jérôme de Warzée,Jérôme Guy L Le Maire de Warzee d'Hermalle,2159,27
28420616553,Durabrik,Durabrik,2158,30
536040200159049,FGTB Coiffure,These ads ran without a disclaimer,2157,25
91089487051,Vlaamse Jeugdraad,Vlaamse Jeugdraad,2147,129
2223303044582113,Vlaams Belang Sint-Truiden,Vlaams Belang,2140,7
